t,j
9.04,0.017177785568765664
9.042,0.01720383311430866
9.044,0.017229632360188506
9.046,0.017255179853932177
9.048,0.017280472199408772
9.05,0.01730550606548299
9.052,0.017330278194708455
9.054,0.017354785412007884
9.056,0.017379024633290142
9.058,0.017402992873949696
9.06,0.01742668725719872
9.062,0.01745010502217457
9.064,0.017473243531766398
9.066,0.01749610028010126
9.068,0.01751867289962986
9.07,0.017540959167757938
9.072,0.017562957012970008
9.074,0.017584664520404268
9.076,0.017606079936842194
9.078,0.01762720167508662
9.08,0.017648028317703457
9.082,0.017668558620111855
9.084,0.01768879151300165
9.086,0.017708726104063387
9.088,0.017728361679010894
9.09,0.017747697701884748
9.092,0.017766733814624
9.094,0.017785469835902835
9.096,0.017803905759237623
9.098,0.017822041750374974
9.1,0.017839878143977098
9.102,0.017857415439626507
9.104,0.01787465429717266
9.106,0.0178915955314441
9.108,0.017908240106353474
9.11,0.017924589128425913
9.112,0.01794064383978854
9.114,0.017956405610663168
9.116,0.017971875931411384
9.118,0.017987056404183216
9.12,0.01800194873421769
9.122,0.018016554720842147
9.124,0.018030876248204878
9.126,0.01804491527577546
9.128,0.018058673828639054
9.13,0.018072153987616732
9.132,0.018085357879248098
9.134,0.0180982876656861
9.136,0.018110945534563497
9.138,0.018123333688901587
9.14,0.01813545433713318
9.142,0.018147309683308313
9.144,0.01815890191754105
9.146,0.01817023320673785
9.148,0.01818130568563261
9.15,0.018192121448141474
9.152,0.018202682539038183
9.154,0.01821299094595551
9.156,0.01822304859171701
9.158,0.018232857327016263
9.16,0.018242418923465065
9.162,0.018251735067037755
9.164,0.018260807351938888
9.166,0.018269637274916647
9.168,0.01827822623003676
9.17,0.018286575503925474
9.172,0.01829468627148014
9.174,0.018302559592046363
9.176,0.018310196406054913
9.178,0.018317597532115194
9.18,0.01832476366456026
9.182,0.018331695371436474
9.184,0.018338393092930175
9.186,0.018344857140215335
9.188,0.01835108769470654
9.19,0.018357084807691236
9.192,0.018362848400318627
9.194,0.01836837826391856
9.196,0.01837367406062936
9.198,0.01837873532431458
9.2,0.018383561461752976
9.202,0.018388151754088124
9.204,0.01839250535852806
9.206,0.018396621310280022
9.208,0.018400498524709544
9.21,0.0184041357997077
9.212,0.01840753181824915
9.214,0.01841068515112402
9.216,0.01841359425982255
9.218,0.018416257499556228
9.22,0.018418673122396596
9.222,0.018420839280517545
9.224,0.018422754029525645
9.226,0.018424415331866863
9.228,0.018425821060296426
9.23,0.01842696900140003
9.232,0.018427856859154025
9.234,0.018428482258513644
9.236,0.018428842749021245
9.238,0.018428935808427218
9.24,0.018428758846324465
9.242,0.018428309207799882
9.244,0.018427584177108214
9.246,0.01842658098137767
9.248,0.018425296794355568
9.25,0.018423728740195443
9.252,0.018421873897287985
9.254,0.01841972930213208
9.256,0.018417291953237512
9.258,0.01841455881505566
9.26,0.018411526821932027
9.262,0.018408192882079396
9.264,0.018404553881574935
9.266,0.018400606688384787
9.268,0.018396348156423773
9.27,0.018391775129653554
9.272,0.018386884446226635
9.274,0.01838167294267512
9.276,0.01837613745814781
9.278,0.018370274838697107
9.28,0.018364081941617087
9.282,0.018357555639840685
9.284,0.018350692826400738
9.286,0.01834349041896694
9.288,0.018335945364464916
9.29,0.018328054643784748
9.292,0.018319815276581445
9.294,0.01831122432616412
9.296,0.01830227890446873
9.298,0.01829297617710531
9.3,0.018283313368472606
9.302,0.018273287766935195
9.304,0.01826289673006614
9.306,0.018252137689959737
9.308,0.018241008158627264
9.31,0.018229505733485144
9.312,0.018217628102943317
9.314,0.018205373052094784
9.316,0.018192738468495895
9.318,0.018179722348023834
9.32,0.018166322800787598
9.322,0.018152538057073148
9.324,0.01813836647330541
9.326,0.01812380653801721
9.328,0.018108856877823258
9.33,0.01809351626340297
9.332,0.01807778361549567
9.334,0.018061658010912425
9.336,0.018045138688559743
9.338,0.01802822505546362
9.34,0.01801091669277749
9.342,0.017993213361747723
9.344,0.01797511500961225
9.346,0.01795662177540307
9.348,0.017937733995626856
9.35,0.01791845220979754
9.352,0.017898777165799896
9.354,0.01787870982506013
9.356,0.017858251367506534
9.358,0.0178374031963034
9.36,0.017816166942339656
9.362,0.017794544468459645
9.364,0.017772537873417357
9.366,0.01775014949553313
9.368,0.017727381916027605
9.37,0.01770423796200213
9.372,0.01768072070903131
9.374,0.017656833483329158
9.376,0.017632579863456684
9.378,0.017607963681536595
9.38,0.017582989023951792
9.382,0.017557660231506202
9.384,0.017531981899032562
9.386,0.01750595887443287
9.388,0.017479596257138394
9.39,0.017452899395972308
9.392,0.01742587388639999
9.394,0.017398525567148077
9.396,0.01737086051617757
9.398,0.01734288504599821
9.4,0.017314605698316943
9.402,0.0172860292380168
9.404,0.017257162646470803
9.406,0.017228013114196538
9.408,0.01719858803286218
9.41,0.017168894986658335
9.412,0.017138941743049012
9.414,0.017108736242921124
9.416,0.01707828659014965
9.418,0.017047601040601434
9.42,0.017016687990600864
9.422,0.016985555964887492
9.424,0.01695421360409534
9.426,0.016922669651795598
9.428,0.016890932941143234
9.43,0.01685901238117824
9.432,0.01682691694283426
9.434,0.01679465564470972
9.436,0.01676223753866047
9.438,0.016729671695269177
9.44,0.01669696718924842
9.442,0.01666413308483288
9.444,0.01663117842121721
9.446,0.016598112198095948
9.448,0.01656494336136836
9.45,0.016531680789070136
9.452,0.01649833327760065
9.454,0.016464909528312782
9.456,0.01643141813453304
9.458,0.016397867569074888
9.46,0.016364266172307837
9.462,0.016330622140835045
9.464,0.016296943516832915
9.466,0.016263238178099847
9.468,0.01622951382886162
9.47,0.01619577799137695
9.472,0.016162037998387196
9.474,0.016128300986450392
9.476,0.01609457389019535
9.478,0.0160608634375264
9.48,0.01602717614580136
9.482,0.015993518318998902
9.484,0.0159598960458842
9.486,0.015926315199171398
9.488,0.01589278143568264
9.49,0.015859300197492158
9.492,0.01582587671404514
9.494,0.015792516005237428
9.496,0.015759222885439347
9.498,0.015726001968442975
9.5,0.015692857673309142
9.502,0.015659794231083834
9.504,0.01562681569234478
9.506,0.015593925935532662
9.508,0.015561128676010902
9.51,0.015528427475791003
9.512,0.015495825753854877
9.514,0.015463326796999306
9.516,0.015430933771129635
9.518,0.015398649732925348
9.52,0.015366477641804405
9.522,0.015334420372112842
9.524,0.015302480725465
9.526,0.015270661443163245
9.528,0.015238965218622039
9.53,0.015207394709723659
9.532,0.015175952551031466
9.534,0.015144641365789394
9.536,0.015113463777635946
9.538,0.015082422421965367
9.54,0.01505151995686834
9.542,0.015020759073587164
9.544,0.014990142506421611
9.546,0.014959673042023813
9.548,0.014929353528021938
9.55,0.014899186880918498
9.552,0.014869176093214576
9.554,0.014839324239717205
9.556,0.014809634482996915
9.558,0.014780110077969935
9.56,0.01475075437558291
9.562,0.014721570825589924
9.564,0.014692562978408005
9.566,0.014663734486049504
9.568,0.014635089102129618
9.57,0.014606630680957262
9.572,0.014578363175722859
9.574,0.014550290635808545
9.576,0.014522417203250974
9.578,0.014494747108394242
9.58,0.01446728466477483
9.582,0.01444003426327767
9.584,0.014413000365605132
9.586,0.01438618749709412
9.588,0.01435960023892075
9.59,0.014333243219732346
9.592,0.014307121106753093
9.594,0.014281238596418838
9.596,0.01425560040460708
9.598,0.014230211256534338
9.6,0.014205075876399338
9.602,0.014180198976848383
9.604,0.01415558524833627
9.606,0.014131239348444886
9.608,0.014107165891216373
9.61,0.01408336943654613
9.612,0.014059854479679838
9.614,0.014036625440857407
9.616,0.014013686655147226
9.618,0.013991042362522016
9.62,0.013968696698226878
9.622,0.013946653683491747
9.624,0.013924917216638464
9.626,0.01390349106462381
9.628,0.013882378855053494
9.63,0.013861584068689727
9.632,0.01384111003247258
9.634,0.013820959913064765
9.636,0.01380113671093327
9.638,0.013781643254976779
9.64,0.013762482197716225
9.642,0.013743656011062385
9.644,0.013725166982676574
9.646,0.013707017212940622
9.648,0.013689208612541163
9.65,0.013671742900671094
9.652,0.013654621603836115
9.654,0.013637846055250268
9.656,0.01362141739479109
9.658,0.01360533656948708
9.66,0.013589604334504356
9.662,0.01357422125460841
9.664,0.013559187706079346
9.666,0.013544503879069946
9.668,0.01353016978040116
9.67,0.01351618523679324
9.672,0.013502549898531339
9.674,0.01348926324355718
9.676,0.013476324581973636
9.678,0.013463733060938074
9.68,0.013451487669913774
9.682,0.013439587246244772
9.684,0.013428030481022655
9.686,0.013416815925213644
9.688,0.013405941996028334
9.69,0.013395406983516534
9.692,0.013385209057380618
9.694,0.013375346273997819
9.696,0.013365816583641187
9.698,0.013356617837882907
9.7,0.013347747797158364
9.702,0.013339204138465217
9.704,0.013330984463171436
9.706,0.013323086304909089
9.708,0.013315507137540273
9.71,0.013308244383186155
9.712,0.01330129542032087
9.714,0.013294657591932742
9.716,0.013288328213755154
9.718,0.013282304582564169
9.72,0.013276583984527562
9.722,0.01327116370358217
9.724,0.013266041029807643
9.726,0.013261213267759052
9.728,0.013256677744725647
9.73,0.013252431818888978
9.732,0.013248472887365175
9.734,0.013244798394127887
9.736,0.013241405837817409
9.738,0.013238292779442362
9.74,0.013235456849978487
9.742,0.013232895757857046
9.744,0.013230607296323233
9.746,0.013228589350632711
9.748,0.013226839905049324
9.75,0.013225357049602907
9.752,0.013224138986579837
9.754,0.013223184036726596
9.756,0.013222490645162793
9.758,0.013222057387008723
9.76,0.01322188297273727
9.762,0.013221966253250617
9.764,0.013222306224675098
9.766,0.013222902032849893
9.768,0.01322375297747363
9.77,0.013224858515868626
9.772,0.013226218266324509
9.774,0.013227832010994825
9.776,0.013229699698335708
9.778,0.013231821445093802
9.78,0.013234197537858433
9.782,0.013236828434200766
9.784,0.013239714763413277
9.786,0.013242857326854719
9.788,0.01324625709788823
9.79,0.013249915221388084
9.792,0.013253833012785791
9.794,0.013258011956622694
9.796,0.013262453704588189
9.798,0.013267160073034405
9.8,0.013272133039971623
9.802,0.013277374741563219
9.804,0.013282887468144319
9.806,0.01328867365978952
9.808,0.01329473590145233
9.81,0.013301076917688484
9.812,0.013307699566971046
9.814,0.013314606835594411
9.816,0.013321801831166406
9.818,0.013329287775686245
9.82,0.01333706799821061
9.822,0.01334514592711748
9.824,0.013353525081980597
9.826,0.013362209065075032
9.828,0.013371201552534632
9.83,0.013380506285184977
9.832,0.013390127059076844
9.834,0.013400067715743404
9.836,0.013410332132208484
9.838,0.013420924210770775
9.84,0.013431847868591315
9.842,0.013443107027111085
9.844,0.013454705601324862
9.846,0.013466647488936462
9.848,0.013478936559420902
9.85,0.01349157664301977
9.852,0.013504571519696381
9.854,0.013517924908083154
9.856,0.013531640454453459
9.858,0.013545721721755655
9.86,0.013560172178745604
9.862,0.01357499518925157
9.864,0.013590194001602588
9.866,0.013605771738247192
9.868,0.013621731385581978
9.87,0.01363807578401096
9.872,0.013654807618254987
9.874,0.013671929407935645
9.876,0.013689443498460633
9.878,0.013707352052245308
9.88,0.013725657040306281
9.882,0.013744360234263488
9.884,0.013763463198782218
9.886,0.013782967284480861
9.888,0.01380287362132001
9.89,0.013823183112482129
9.892,0.013843896428743546
9.894,0.013865014003339492
9.896,0.013886536027321282
9.898,0.013908462445409253
9.9,0.013930792952346158
9.902,0.013953526989760722
9.904,0.013976663743546473
9.906,0.014000202141764296
9.908,0.014024140853068077
9.91,0.014048478285649892
9.912,0.014073212586696186
9.914,0.014098341642342246
9.916,0.014123863078109715
9.918,0.014149774259811948
9.92,0.014176072294909461
9.922,0.0142027540343018
9.924,0.014229816074537232
9.926,0.014257254760426477
9.928,0.014285066188043732
9.93,0.014313246208101297
9.932,0.014341790429684158
9.934,0.014370694224335262
9.936,0.014399952730478036
9.938,0.014429560858168895
9.94,0.014459513294164105
9.942,0.014489804507285682
9.944,0.014520428754064951
9.946,0.014551380084640231
9.948,0.014582652348879687
9.95,0.014614239202707853
9.952,0.014646134114610628
9.954,0.014678330372303944
9.956,0.014710821089554117
9.958,0.01474359921314495
9.96,0.01477665752998657
9.962,0.014809988674364692
9.964,0.014843585135327084
9.966,0.014877439264202175
9.968,0.01491154328224156
9.97,0.014945889288381416
9.972,0.014980469267107901
9.974,0.015015275096419999
9.976,0.01505029855587321
9.978,0.01508553133469298
9.98,0.015120965039942529
9.982,0.015156591204732936
9.984,0.015192401296464793
9.986,0.015228386725095721
9.988,0.015264538851431985
9.99,0.015300848995444424
9.992,0.015337308444609872
9.994,0.015373908462273161
9.996,0.015410640296017764
9.998,0.015447495186024063
10.0,0.015484464373382613
10.002,0.015521539108327983
10.004,0.01555871065835664
10.006,0.01559597031619819
10.008,0.015633309407621497
10.01,0.015670719299065508
10.012,0.01570819140509621
10.014,0.015745717195689686
10.016,0.015783288203343522
10.018,0.01582089603000529
10.02,0.015858532353795175
10.022,0.015896188935491443
10.024,0.015933857624735103
10.026,0.015971530365913714
10.028,0.016009199203684873
10.03,0.01604685628811584
10.032,0.016084493879421975
10.034,0.01612210435230366
10.036,0.016159680199883016
10.038,0.016197214037246496
10.04,0.016234698604593832
10.042,0.01627212676998682
10.044,0.016309491531682322
10.046,0.01634678602003063
10.048,0.016384003498915778
10.05,0.01642113736672132
10.052,0.016458181156811975
10.054,0.0164951285375337
10.056,0.016531973311745763
10.058,0.01656870941590837
10.06,0.016605330918753186
10.062,0.016641832019564762
10.064,0.016678207046096908
10.066,0.016714450452142274
10.068,0.016750556814765668
10.07,0.016786520831210308
10.072,0.016822337315482577
10.074,0.016858001194628866
10.076,0.01689350750472063
10.078,0.016928851386576228
10.08,0.0169640280812528
10.082,0.016999032925349045
10.084,0.01703386134616008
10.086,0.017068508856725163
10.088,0.017102971050802905
10.09,0.01713724359780357
10.092,0.017171322237704473
10.094,0.01720520277596746
10.096,0.017238881078482305
10.098,0.017272353066554932
10.1,0.01730561471196598
10.102,0.017338662032125793
10.104,0.01737149108534998
10.106,0.01740409796627993
10.108,0.017436478801469316
10.11,0.01746862974515079
10.112,0.017500546975196735
10.114,0.017532226689284065
10.116,0.017563665101272972
10.118,0.017594858437810033
10.12,0.017625802935167734
10.122,0.01765649483632986
10.124,0.017686930388331124
10.126,0.017717105839854412
10.128,0.017747017439082753
10.13,0.017776661431799273
10.132,0.01780603405972204
10.134,0.01783513155906371
10.136,0.017863950159302176
10.138,0.017892486082154626
10.14,0.01792073554074566
10.142,0.017948694738963655
10.144,0.017976359870996505
10.146,0.018003727121035425
10.148,0.018030792663133857
10.15,0.018057552661203635
10.152,0.018084003269133554
10.154,0.018110140631016635
