t,j
9.702,0.0031233826333710232
9.704,0.003132969209484025
9.706,0.0031424790830531513
9.708,0.003151911579138563
9.71,0.003161266033455987
9.712,0.003170541792465644
9.714,0.003179738213489643
9.716,0.003188854664839065
9.718,0.003197890525928699
9.72,0.003206845187358217
9.722,0.0032157180509431852
9.724,0.003224508529689636
9.726,0.003233216047716911
9.728,0.003241840040144843
9.73,0.00325037995296893
9.732,0.003258835242949497
9.734,0.003267205377536773
9.736,0.00327548983484526
9.738,0.003283688103678837
9.74,0.0032917996835964683
9.742,0.003299824085000114
9.744,0.0033077608292219132
9.746,0.003315609448589245
9.748,0.003323369486451413
9.75,0.0033310404971596107
9.752,0.0033386220460002386
9.754,0.0033461137090893918
9.756,0.003353515073241854
9.758,0.0033608257358311647
9.76,0.003368045304658518
9.762,0.003375173397846836
9.764,0.003382209643773172
9.766,0.00338915368104688
9.768,0.003396005158534056
9.77,0.0034027637354208
9.772,0.003409429081300603
9.774,0.003416000876266196
9.776,0.0034224788109849177
9.778,0.003428862586739603
9.78,0.003435151915423214
9.782,0.003441346519483978
9.784,0.0034474461318261653
9.786,0.003453450495677497
9.788,0.003459359364437979
9.79,0.003465172501524596
9.792,0.0034708896802254008
9.794,0.00347651068357369
9.796,0.003482035304251262
9.798,0.0034874633445272692
9.8,0.003492794616236563
9.802,0.0034980289407962294
9.804,0.003503166149252478
9.806,0.003508206082341501
9.808,0.003513148590541034
9.81,0.003517993534086311
9.812,0.003522740782926999
9.814,0.0035273902166128913
9.816,0.0035319417241115748
9.818,0.00353639520357924
9.82,0.003540750562119921
9.822,0.003545007715574725
9.824,0.0035491665883783394
9.826,0.003553227113506349
9.828,0.003557189232516397
9.83,0.003561052895665048
9.832,0.0035648180620662627
9.834,0.0035684846998491073
9.836,0.003572052786275246
9.838,0.003575522307787197
9.84,0.003578893259974412
9.842,0.0035821656474600934
9.844,0.0035853394837249176
9.846,0.003588414790891439
9.848,0.003591391599495306
9.85,0.003594269948267492
9.852,0.003597049883947462
9.854,0.00359973146114178
9.856,0.003602314742237608
9.858,0.003604799797374113
9.86,0.0036071867044690283
9.862,0.003609475549289872
9.864,0.003611666425552118
9.866,0.003613759435020466
9.868,0.003615754687586666
9.87,0.003617652301298539
9.872,0.003619452402322797
9.874,0.003621155124835163
9.876,0.003622760610845599
9.878,0.003624269009979471
9.88,0.003625680479244833
9.882,0.0036269951828189657
9.884,0.003628213291883903
9.886,0.003629334984530931
9.888,0.003630360445740619
9.89,0.003631289867430793
9.892,0.0036321234485524713
9.894,0.003632861395206025
9.896,0.0036335039207471683
9.898,0.003634051245855422
9.9,0.003634503598545423
9.902,0.003634861214112219
9.904,0.0036351243350136652
9.906,0.003635293210704145
9.908,0.003635368097441507
9.91,0.0036353492580934203
9.912,0.0036352369619670013
9.914,0.003635031484679749
9.916,0.003634733108079631
9.918,0.003634342120210952
9.92,0.003633858815313242
9.922,0.003633283493834639
9.924,0.003632616462441082
9.926,0.003631858034007522
9.928,0.0036310085275860606
9.93,0.003630068268355726
9.932,0.003629037587565952
9.934,0.003627916822489616
9.936,0.003626706316399062
9.938,0.003625406418572647
9.94,0.003624017484330078
9.942,0.003622539875086307
9.944,0.0036209739584077043
9.946,0.0036193201080523324
9.948,0.003617578703979227
9.95,0.00361575013231701
9.952,0.00361383478529011
9.954,0.0036118330611073293
9.956,0.003609745363823131
9.958,0.003607572103183799
9.96,0.003605313694471593
9.962,0.003602970558358512
9.964,0.0036005431207796943
9.966,0.003598031812835128
9.968,0.003595437070726498
9.97,0.003592759335734025
9.972,0.003589999054234797
9.974,0.003587156677759111
9.976,0.0035842326630751587
9.978,0.003581227472285213
9.98,0.003578141572911731
9.982,0.003574975437949226
9.984,0.003571729545860971
9.986,0.003568404380507307
9.988,0.003565000431005094
9.99,0.003561518191531472
9.992,0.0035579581610985667
9.994,0.003554320843333179
9.996,0.0035506067462968824
9.998,0.003546816382374448
10.0,0.003542950268245305
10.002,0.003539008924935612
10.004,0.003534992877932407
10.006,0.0035309026573299013
10.008,0.003526738797974069
10.01,0.0035225018395752448
10.012,0.003518192326769285
10.014,0.003513810809120285
10.016,0.003509357841070784
10.018,0.003504833981853154
10.02,0.003500239795378921
10.022,0.003495575850120023
10.024,0.003490842718990933
10.026,0.003486040979235214
10.028,0.003481171212316968
10.03,0.003476234003818692
10.032,0.003471229943350165
10.034,0.003466159624477112
10.036,0.003461023644680463
10.038,0.0034558226053546096
10.04,0.003450557111846501
10.042,0.0034452277735274907
10.044,0.0034398352038797447
10.046,0.003434380020573061
10.048,0.003428862845507175
10.05,0.0034232843048017463
10.052,0.003417645028728106
10.054,0.003411945651591519
10.056,0.0034061868115845832
10.058,0.0034003691506394196
10.06,0.0033944933143048956
10.062,0.003388559951667077
10.064,0.003382569715318147
10.066,0.0033765232613652578
10.068,0.003370421249460184
10.07,0.0033642643428257093
10.072,0.003358053208257173
10.074,0.003351788516085376
10.076,0.003345470940099237
10.078,0.0033391011574381117
10.08,0.003332679848473314
10.082,0.0033262076967020752
10.084,0.003319685388675219
10.086,0.003313113613972213
10.088,0.00330649306522547
10.09,0.003299824438183144
10.092,0.003293108431788652
10.094,0.003286345748249128
10.096,0.0032795370930650738
10.098,0.003272683175001341
10.1,0.003265784705991952
10.102,0.0032588424009879777
10.104,0.003251856977771684
10.106,0.003244829156770859
10.108,0.003237759660908613
10.11,0.003230649215518007
10.112,0.003223498548336651
10.114,0.0032163083895789223
10.116,0.0032090794720661723
10.118,0.003201812531383136
10.12,0.003194508306023759
10.122,0.003187167537493366
10.124,0.003179790970344264
10.126,0.0031723793521356543
10.128,0.003164933433322325
10.13,0.003157453967087183
10.132,0.0031499417091387927
10.134,0.003142397417495816
10.136,0.003134821852278655
10.138,0.003127215775524478
10.14,0.003119579951038648
10.142,0.003111915144291896
10.144,0.0031042221223702786
10.146,0.003096501653981001
10.148,0.00308875450951189
10.15,0.003080981461135503
10.152,0.0030731832829405566
10.154,0.0030653607510662518
10.156,0.003057514643810834
10.158,0.003049645741687513
10.16,0.0030417548274070637
10.162,0.0030338426857796147
10.164,0.003025910103543371
10.166,0.003017957869143183
10.168,0.003009986772493142
10.17,0.003001997604761922
10.172,0.0029939911582155584
10.174,0.002985968226141173
10.176,0.002977929602858015
10.178,0.0029698760838042042
10.18,0.0029618084656715202
10.182,0.0029537275465510186
10.184,0.002945634126050591
10.186,0.0029375290053525
10.188,0.002929412987192261
10.19,0.0029212868757568728
10.192,0.0029131514765169493
10.194,0.002905007596019033
10.196,0.0028968560416704333
10.198,0.002888697621547203
10.2,0.002880533144247919
10.202,0.0028723634188044913
10.204,0.002864189254648607
10.206,0.002856011461622026
10.208,0.0028478308500125447
10.21,0.002839648230595854
10.212,0.0028314644146663
10.214,0.0028232802140446887
10.216,0.002815096441058141
10.218,0.0028069139084923376
10.22,0.00279873342952111
10.222,0.0027905558176205382
10.224,0.002782381886475503
10.226,0.002774212449886385
10.228,0.002766048321682306
10.23,0.0027578903156454918
10.232,0.002749739245449197
10.234,0.00274159592460791
10.236,0.002733461166435581
10.238,0.002725335784004099
10.24,0.002717220590092434
10.242,0.002709116397117393
10.244,0.002701024017039936
10.246,0.002692944261247081
10.248,0.0026848779404162627
10.25,0.002676825864375753
10.252,0.002668788841978679
10.254,0.002660767681007952
10.256,0.002652763188124569
10.258,0.002644776168862702
10.26,0.002636807427664431
10.262,0.00262885776793649
10.264,0.002620927992104916
10.266,0.0026130189016416753
10.268,0.002605131297041567
10.27,0.002597265977737066
10.272,0.002589423741950598
10.274,0.002581605386496156
10.276,0.002573811706552152
10.278,0.002566043495432588
10.28,0.002558301544383565
10.282,0.002550586642426615
10.284,0.0025428995762609577
10.286,0.002535241130225147
10.288,0.002527612086307595
10.29,0.002520013224186415
10.292,0.002512445321274386
10.294,0.002504909152744561
10.296,0.002497405491516246
10.298,0.002489935108188346
10.3,0.0024824987709166518
10.302,0.002475097245240498
10.304,0.002467731293872023
10.306,0.002460401676466052
10.308,0.002453109149390527
10.31,0.002445854465516281
10.312,0.002438638374041906
10.314,0.0024314616203642042
10.316,0.002424324945999822
10.318,0.002417229088556962
10.32,0.002410174781750417
10.322,0.002403162755447188
10.324,0.002396193735723939
10.326,0.002389268444914267
10.328,0.00238238760162168
10.33,0.002375551920676536
10.332,0.002368762113021811
10.334,0.002362018885523221
10.336,0.002355322940712741
10.338,0.002348674976488148
10.34,0.002342075685801866
10.342,0.002335525756376922
10.344,0.002329025870484271
10.346,0.002322576704803578
10.348,0.002316178930372162
10.35,0.002309833212605709
10.352,0.0023035402113570956
10.354,0.00229730058096911
10.356,0.002291114970277076
10.358,0.0022849840225283528
10.36,0.0022789083752064038
10.362,0.002272888659770896
10.364,0.00226692550134825
10.366,0.002261019518421218
10.368,0.002255171322569037
10.37,0.002249381518298827
10.372,0.002243650702987742
10.374,0.002237979466927982
10.376,0.0022323683934410248
10.378,0.002226818059009
10.38,0.002221329033365822
10.382,0.002215901879499355
10.384,0.002210537153536159
10.386,0.002205235404507777
10.388,0.002199997174023631
10.39,0.002194822995895458
10.392,0.00218971339576528
10.394,0.002184668890783892
10.396,0.002179689989370949
10.398,0.002174777191066586
10.4,0.002169930986464137
10.402,0.0021651518571992783
10.404,0.002160440275965512
10.406,0.002155796706529082
10.408,0.0021512216037253267
10.41,0.002146715413428982
10.412,0.002142278572498669
10.414,0.002137911508699287
10.416,0.002133614640604676
10.418,0.002129388377479049
10.42,0.0021252331191333688
10.422,0.0021211492557528648
10.424,0.00211713716769674
10.426,0.002113197225278919
10.428,0.002109329788545657
10.43,0.002105535207069954
10.432,0.002101813819780631
10.434,0.002098165954835843
10.436,0.002094591929538869
10.438,0.002091092050282223
10.44,0.002087666612498774
10.442,0.0020843159005977828
10.444,0.002081040187871336
10.446,0.002077839736368086
10.448,0.002074714796744458
10.45,0.00207166560811241
10.452,0.002068692397904251
10.454,0.002065795381769547
10.456,0.002062974763507419
10.458,0.002060230735024757
10.46,0.0020575634763018063
10.462,0.002054973155344305
10.464,0.002052459928107805
10.466,0.0020500239383912412
10.468,0.002047665317711434
10.47,0.002045384185180168
10.472,0.002043180647409164
10.474,0.0020410547984622933
10.476,0.002039006719860869
10.478,0.002037036480630942
10.48,0.002035144137365856
10.482,0.002033329734268491
10.484,0.002031593303137851
10.486,0.002029934863275149
10.488,0.002028354421300972
10.49,0.002026851970895637
10.492,0.002025427492491421
10.494,0.002024080952956907
10.496,0.002022812305315566
10.498,0.002021621488535374
10.5,0.002020508427413039
10.502,0.002019473032561312
10.504,0.0020185152004914848
10.506,0.002017634813769928
10.508,0.002016831741218387
10.51,0.002016105838123304
10.512,0.002015456946420504
10.514,0.002014884894826284
10.516,0.0020143894988955482
10.518,0.002013970560998933
10.52,0.002013627870224456
10.522,0.002013361202221828
10.524,0.0020131703190175852
10.526,0.002013054968834643
10.528,0.002013014885949003
10.53,0.002013049790608784
10.532,0.0020131593890287567
10.534,0.002013343373458132
10.536,0.002013601422305902
10.538,0.002013933200297211
10.54,0.002014338358631559
10.542,0.002014816535115639
10.544,0.002015367354252709
10.546,0.002015990427281619
10.548,0.002016685352169761
10.55,0.00201745171357279
10.552,0.0020182890827783947
10.554,0.002019197017651513
10.556,0.002020175062595134
10.558,0.002021222748536934
10.56,0.002022339592946921
10.562,0.002023525099888176
10.564,0.002024778760100815
10.566,0.002026100051117299
10.568,0.002027488437406347
10.57,0.0020289433705404
10.572,0.002030464289379413
10.574,0.0020320506202611173
10.576,0.002033701777185798
10.578,0.002035417161983461
10.58,0.00203719616445219
10.582,0.002039038162460187
10.584,0.002040942522008479
10.586,0.002042908597257359
10.588,0.002044935730525183
10.59,0.002047023252272922
10.592,0.002049170481091584
10.594,0.002051376723710191
10.596,0.0020536412750411922
10.598,0.002055963418276062
10.6,0.002058342425038354
10.602,0.002060777555593874
10.604,0.002063268059110304
10.606,0.002065813173952059
10.608,0.002068412127990851
10.61,0.002071064138911413
10.612,0.002073768414492584
10.614,0.0020765241528491202
10.616,0.002079330542625972
10.618,0.00208218676314576
10.62,0.002085091984517686
10.622,0.0020880453677237483
10.624,0.002091046064701901
10.626,0.002094093218447667
10.628,0.002097185963152866
10.63,0.002100323424394421
10.632,0.00210350471937794
10.634,0.002106728957230636
10.636,0.002109995239328907
10.638,0.002113302659638533
10.64,0.002116650305042172
10.642,0.002120037255630141
10.644,0.002123462584936929
10.646,0.002126925360116039
10.648,0.002130424642057744
10.65,0.002133959485465947
10.652,0.002137528938918592
10.654,0.002141132044940407
10.656,0.002144767840115057
10.658,0.002148435355257732
10.66,0.0021521336156600087
10.662,0.0021558616414074612
10.664,0.00215961844776037
10.666,0.0021634030455788132
10.668,0.002167214441767643
10.67,0.002171051639713963
10.672,0.002174913639690409
10.674,0.002178799439201256
10.676,0.002182708033255945
10.678,0.00218663841456505
10.68,0.0021905895736662817
10.682,0.002194560499001365
10.684,0.0021985501769762688
10.686,0.0022025575920437412
10.688,0.002206581726846896
10.69,0.002210621562453892
10.692,0.002214676078697604
10.694,0.002218744254612861
10.696,0.002222825068942457
10.698,0.002226917500666333
10.7,0.002231020529500783
10.702,0.002235133136318394
10.704,0.002239254303454584
10.706,0.002243383014889552
10.708,0.002247518256320136
10.71,0.002251659015158601
10.712,0.002255804280509685
10.714,0.00225995304318061
10.716,0.002264104295771269
10.718,0.002268257032874905
10.72,0.002272410251399064
10.722,0.002276562950995097
10.724,0.002280714134567283
10.726,0.002284862808821617
10.728,0.002289007984810538
10.73,0.002293148678432478
10.732,0.002297283910853576
10.734,0.002301412708830118
10.736,0.002305534104923595
10.738,0.002309647137614326
10.74,0.002313750851331985
10.742,0.002317844296432652
10.744,0.00232192652915911
10.746,0.002325996611624661
10.748,0.002330053611858125
10.75,0.002334096603940001
10.752,0.00233812466824677
10.754,0.00234213689180348
10.756,0.002346132368727648
10.758,0.002350110200731522
10.76,0.00235406949763909
10.762,0.002358009377870642
10.764,0.0023619289688521653
10.766,0.002365827407318723
10.768,0.0023697038394988462
10.77,0.002373557421186816
10.772,0.0023773873177285413
10.774,0.002381192703960689
10.776,0.0023849727641492777
10.778,0.002388726691972529
10.78,0.0023924536905825904
10.782,0.00239615297276581
