t,j
7.172,4.1428553310871984e-05
7.174,4.6319199625939004e-05
7.176,5.129669731578491e-05
7.178,5.6360545298026984e-05
7.18,6.1510223576601e-05
7.182,6.674519433430201e-05
7.184,7.206490286662407e-05
7.186,7.746877796479591e-05
7.188,8.295623156048099e-05
7.19,8.852665773661399e-05
7.192,9.417943146954304e-05
7.194,9.991390759994103e-05
7.196,0.00010572942047073694
7.198,0.00011162528443359003
7.2,0.00011760079509463904
7.202,0.0001236552308661571
7.204,0.00012978785423439093
7.206,0.00013599791221329406
7.208,0.00014228463571971104
7.21,0.00014864723799061096
7.212,0.00015508491253325197
7.214,0.00016159683131430794
7.216,0.000168182143874724
7.218,0.00017483997779365495
7.22,0.00018156944050487403
7.222,0.00018836962203008095
7.224,0.00019523959788415803
7.226,0.000202178431334304
7.228,0.0002091851743822819
7.23,0.00021625886722697902
7.232,0.00022339853642285305
7.234,0.00023060319233827705
7.236,0.00023787182670944
7.238,0.000245203411033452
7.24,0.00025259689627468794
7.242,0.000260051213957456
7.244,0.00026756527832067097
7.246,0.00027513798892268805
7.248,0.00028276823298822005
7.25,0.00029045488689769005
7.252,0.00029819681648203707
7.254,0.000305992876130128
7.256,0.000313841907030988
7.258,0.00032174273508718196
7.26,0.00032969416909171996
7.262,0.000337694999658219
7.264,0.00034574399916691796
7.266,0.00035383992270276597
7.268,0.000361981509698829
7.27,0.000370167485825288
7.272,0.00037839656463403205
7.274,0.00038666744857913796
7.276,0.00039497882925988996
7.278,0.00040332938699545696
7.28,0.000411717790064204
7.282,0.00042014269404612697
7.284,0.00042860274165970103
7.286,0.000437096563298074
7.288,0.00044562277820198106
7.29,0.000454179995956225
7.292,0.000462766817849142
7.294,0.000471381837652467
7.296,0.0004800236415615721
7.298,0.000488690807323716
7.3,0.0004973819028779259
7.302,0.0005060954850209659
7.304,0.0005148300986355939
7.306,0.00052358427684518
7.308,0.0005323565421573451
7.31,0.000541145408326289
7.312,0.000549949382413668
7.314,0.0005587669664549231
7.316,0.000567596658259752
7.318,0.000576436951157087
7.32,0.000585286332836984
7.322,0.000594143283729084
7.324,0.000603006275502256
7.326,0.0006118737702212341
7.328,0.000620744220487435
7.33,0.0006296160705886921
7.332,0.000638487758389804
7.334,0.000647357717499915
7.336,0.000656224379205267
7.338,0.0006650861737591131
7.34,0.000673941530827156
7.342,0.000682788879132739
7.344,0.0006916266455536511
7.346,0.0007004532540412071
7.348,0.0007092671247450999
7.35,0.000718066673635718
7.352,0.000726850312763773
7.354,0.0007356164511227749
7.356,0.0007443634959297809
7.358,0.0007530898540475549
7.36,0.0007617939332510309
7.362,0.0007704741430957709
7.364,0.000779128895254991
7.366,0.000787756603332544
7.368,0.0007963556822927101
7.37,0.000804924547743462
7.372,0.0008134616153447321
7.374,0.0008219653005773141
7.376,0.0008304340190108121
7.378,0.000838866187079885
7.38,0.000847260223246689
7.382,0.00085561454933485
7.384,0.000863927591782927
7.386,0.0008721977825971851
7.388,0.0008804235598639139
7.39,0.0008886033677965081
7.392,0.000896735656400351
7.394,0.000904818880923113
7.396,0.0009128515012979551
7.398,0.0009208319817796641
7.4,0.000928758790926175
7.402,0.0009366304019999089
7.404,0.000944445293776354
7.406,0.000952201951661804
7.408,0.0009598988689572609
7.41,0.000967534548074767
7.412,0.0009751075015235779
7.414,0.000982616252536911
7.416,0.000990059335298371
7.418,0.000997435294827655
7.42,0.00100474268666755
7.422,0.001011980076555586
7.424,0.00101914604024334
7.426,0.001026239163551338
7.428,0.001033258042640059
7.43,0.001040201284381711
7.432,0.001047067506670172
7.434,0.0010538553385355518
7.436,0.001060563420029882
7.438,0.001067190401984659
7.44,0.001073734945858055
7.442,0.001080195723929448
7.444,0.001086571420033993
7.446,0.001092860730866969
7.448,0.0010990623676770078
7.45,0.001105175057987085
7.452,0.001111197546904379
7.454,0.001117128597651498
7.456,0.001122966991162214
7.458,0.001128711524871797
7.46,0.0011343610111044329
7.462,0.001139914275614261
7.464,0.001145370156818446
7.466,0.001150727506061313
7.468,0.001155985188934389
7.47,0.001161142087345406
7.472,0.00116619710179682
7.474,0.001171149153271036
7.476,0.001175997184250915
7.478,0.0011807401586794992
7.48,0.001185377060989389
7.482,0.001189906894600847
7.484,0.0011943286804165008
7.486,0.0011986414557953171
7.488,0.001202844274297989
7.49,0.0012069362062310301
7.492,0.001210916339774647
7.494,0.001214783782329482
7.496,0.0012185376617038681
7.498,0.001222177126870942
7.5,0.001225701348206529
7.502,0.001229109517301884
7.504,0.0012324008465723758
7.506,0.0012355745689172101
7.508,0.0012386299376257728
7.51,0.001241566226607539
7.512,0.001244382730890701
7.514,0.0012470787672342748
7.516,0.00124965367466419
7.518,0.001252106814776664
7.52,0.0012544375717394368
7.522,0.001256645352030695
7.524,0.001258729584049887
7.526,0.001260689717788522
7.528,0.001262525224741145
7.53,0.00126423559817245
7.532,0.0012658203537487121
7.534,0.001267279030420242
7.536,0.0012686111913412438
7.538,0.0012698164245637058
7.54,0.001270894343269519
7.542,0.0012718445854081398
7.544,0.001272666812770525
7.546,0.0012733607097103442
7.548,0.001273925981867299
7.55,0.0012743623553026799
7.552,0.0012746695763922139
7.554,0.001274847412636752
7.556,0.001274895654290532
7.558,0.0012748141164453468
7.56,0.0012746026410262981
7.562,0.0012742610981270551
7.564,0.001273789386258752
7.566,0.001273187431377992
7.568,0.001272455184914599
7.57,0.001271592621326078
7.572,0.001270599735865595
7.574,0.001269476543198613
7.576,0.001268223077259692
7.578,0.001266839392366503
7.58,0.0012653255652323682
7.582,0.001263681697254989
7.584,0.001261907916396258
7.586,0.001260004378121371
7.588,0.001257971265181897
7.59,0.001255808786398489
7.592,0.001253517174902595
7.594,0.0012510966864337182
7.596,0.00124854759822386
7.598,0.001245870208764608
7.6,0.001243064838429488
7.602,0.0012401318306344321
7.604,0.0012370715530502078
7.606,0.001233884398392362
7.608,0.001230570784488905
7.61,0.001227131153596961
7.612,0.001223565971212611
7.614,0.001219875724795065
7.616,0.0012160609228496879
7.618,0.001212122094680489
7.62,0.001208059790877585
7.622,0.001203874584336619
7.624,0.001199567071406529
7.626,0.001195137872698742
7.628,0.001190587633189655
7.63,0.001185917021476173
7.632,0.0011811267283289
7.634,0.001176217464934088
7.636,0.001171189961340958
7.638,0.001166044965589193
7.64,0.001160783243793389
7.642,0.0011554055811652491
7.644,0.001149912783656442
7.646,0.001144305679701002
7.648,0.001138585121494094
7.65,0.001132751985380674
7.652,0.001126807171197696
7.654,0.001120751600734139
7.656,0.0011145862157359839
7.658,0.001108311976006878
7.66,0.001101929858098962
7.662,0.001095440854877787
7.664,0.0010888459759518902
7.666,0.001082146248683711
7.668,0.001075342719338089
7.67,0.001068436453919137
7.672,0.001061428538398457
7.674,0.001054320078276073
7.676,0.0010471121976523949
7.678,0.0010398060381374941
7.68,0.001032402757934144
7.682,0.001024903531308261
7.684,0.0010173095484627061
7.686,0.0010096220156453801
7.688,0.001001842155220992
7.69,0.000993971205469162
7.692,0.00098601042001451
7.694,0.0009779610669904
7.696,0.0009698244282032439
7.698,0.000961601798620061
7.7,0.00095329448642321
7.702,0.0009449038136841281
7.704,0.0009364311174732059
7.706,0.0009278777510381861
7.708,0.0009192450846164281
7.71,0.0009105345055287839
7.712,0.000901747417404938
7.714,0.000892885238640249
7.716,0.0008839494003991129
7.718,0.000874941344585694
7.72,0.0008658625221819071
7.722,0.0008567143922182501
7.724,0.000847498421462218
7.726,0.0008382160847394179
7.728,0.0008288688656983361
7.73,0.000819458257799681
7.732,0.000809985765336452
7.734,0.000800452904332463
7.736,0.0007908612031956949
7.738,0.000781212203004289
7.74,0.0007715074573021422
7.742,0.00076174853130679
7.744,0.000751937000514173
7.746,0.000742074448824772
7.748,0.000732162466474864
7.75,0.0007222026481799001
7.752,0.000712196591916151
7.754,0.0007021458986527241
7.756,0.0006920521731073959
7.758,0.000681917025305504
7.76,0.000671742072463277
7.762,0.000661528940594144
7.764,0.0006512792652948651
7.766,0.0006409946914055159
7.768,0.000630676871576258
7.77,0.000620327464104162
7.772,0.0006099481306159021
7.774,0.0005995405341964011
7.776,0.000589106338392742
7.778,0.0005786472072270891
7.78,0.000568164806028522
7.782,0.0005576608026585859
7.784,0.000547136868627965
7.786,0.000536594679697231
7.788,0.000526035915776374
7.79,0.0005154622601928479
7.792,0.000504875398597723
7.794,0.000494277017854191
7.796,0.00048366880519058503
7.798,0.000473052447738329
7.8,0.00046242963238850207
7.802,0.000451802045763668
7.804,0.000441171374069296
7.806,0.000430539302667976
7.808,0.00041990751537412203
7.81,0.000409277693630577
7.812,0.00039865151583168
7.814,0.00038803065705543305
7.816,0.000377416789349195
7.818,0.00036681158252458004
7.82,0.000356216705212863
7.822,0.000345633825797441
7.824,0.000335064612820322
7.826,0.000324510734576736
7.828,0.00031397385783538595
7.83,0.00030345564588629595
7.832,0.00029295775634198204
7.834,0.00028248183922734507
7.836,0.000272029535846872
7.838,0.00026160247872381996
7.84,0.00025120229261304004
7.842,0.00024083059628384599
7.844,0.00023048900454120902
7.846,0.000220179129874201
7.848,0.00020990258321429002
7.85,0.00019966097353242196
7.852,0.000189455906326515
7.854,0.00017928898135914303
7.856,0.00016916179020503403
7.858,0.000159075914201344
7.86,0.000149032923254578
7.862,0.00013903437569165502
7.864,0.000129081819034591
7.866,0.00011917679132226601
7.868,0.00010932082248090398
7.87,9.951543528068704e-05
7.872,8.976214559755803e-05
7.874,8.0062461951626e-05
7.876,7.041788453528202e-05
7.878,6.0829904090168e-05
7.88,5.130000100155301e-05
7.882,4.1829644857062994e-05
7.884,3.242029451343902e-05
7.886,2.3073398510797984e-05
7.888,1.3790395542375995e-05
7.89,4.572714674493003e-06
7.892,-4.5782248802000015e-06
7.894,-1.3661014452722998e-05
7.896,-2.267425689998e-05
7.898,-3.1616567588855e-05
7.9,-4.048657508346501e-05
7.902,-4.928292134183599e-05
7.904,-5.8004261404585e-05
7.906,-6.6649262741359e-05
7.908,-7.521660454061599e-05
7.91,-8.370497724342698e-05
7.912,-9.211308253080899e-05
7.914,-0.0001004396338102
7.916,-0.0001086833570766132
7.918,-0.00011684299190535979
7.92,-0.000124917292307981
7.922,-0.0001329050272508968
7.924,-0.0001408049807684744
7.926,-0.0001486159517424701
7.928,-0.0001563367535194082
7.93,-0.00016396621356443958
7.932,-0.00017150317330386463
7.934,-0.00017894648821701307
7.936,-0.00018629502814107387
7.938,-0.00019354767768569366
7.94,-0.00020070333663765248
7.942,-0.0002077609202622262
7.944,-0.0002147193594573876
7.946,-0.0002215776007645795
7.948,-0.0002283346062636697
7.95,-0.0002349893533845125
7.952,-0.0002415408346605449
7.954,-0.00024798805745024593
7.956,-0.000254330043670056
7.958,-0.0002605658296142484
7.96,-0.0002666944659622489
7.962,-0.0002727150180713033
7.964,-0.0002786265666057212
7.966,-0.000284428208463436
7.968,-0.000290119057856636
7.97,-0.000295698247318931
7.972,-0.00030116492839139797
7.974,-0.000306518271799699
7.976,-0.00031175746706992296
7.978,-0.000316881721698106
7.98,-0.00032189026013686303
7.982,-0.00032678232293251695
7.984,-0.00033155716631071
7.986,-0.000336214062372048
7.988,-0.00034075229986366704
7.99,-0.000345171185300956
7.992,-0.000349470044093148
7.994,-0.000353648221316721
7.996,-0.000357705081887262
7.998,-0.000361640010069729
8.0,-0.000365452408474869
8.002,-0.00036914169685192504
8.004,-0.000372707311047453
8.006,-0.000376148702444388
8.008,-0.00037946533804130496
8.01,-0.000382656701129082
8.012,-0.000385722292340873
8.014,-0.00038866163074389797
8.016,-0.000391474254642908
8.018,-0.00039415972187457297
8.02,-0.000396717609551212
8.022,-0.000399147513403006
8.024,-0.000401449047011475
8.026,-0.000403621841270633
8.028,-0.000405665544345114
8.03,-0.00040757982223023706
8.032,-0.00040936435981202496
8.034,-0.000411018862139958
8.036,-0.000412543055524736
8.038,-0.00041393668809742794
8.04,-0.000415199529613632
8.042,-0.000416331370514075
8.044,-0.000417332020492698
8.046,-0.00041820130699318694
8.048,-0.00041893907409301396
8.05,-0.00041954518212258395
8.052,-0.00042001950813149304
8.054,-0.00042036194703344603
8.056,-0.00042057241302540904
8.058,-0.00042065084077192296
8.06,-0.000420597185914684
8.062,-0.000420411424691461
8.064,-0.00042009355275698403
8.066,-0.00041964358358604703
8.068,-0.00041906154700166204
8.07,-0.000418347488349315
8.072,-0.000417501468633088
8.074,-0.00041652356560970796
8.076,-0.000415413875512834
8.078,-0.00041417251486737804
8.08,-0.000412799621827894
8.082,-0.00041129535664726
8.084,-0.000409659901189032
8.086,-0.000407893457730841
8.088,-0.000405996247542156
8.09,-0.000403968509779344
8.092,-0.000401810501097967
8.094,-0.000399522496097479
8.096,-0.00039710478838666196
8.098,-0.000394557691815725
8.1,-0.000391881541343918
8.102,-0.00038907669313187603
8.104,-0.000386143523716236
8.106,-0.000383082428444934
8.108,-0.000379893819610627
8.11,-0.00037657812483043004
8.112,-0.0003731357861455
8.114,-0.000369567260091393
8.116,-0.0003658730186928935
8.118,-0.0003620535510706743
8.12,-0.00035810936518669513
8.122,-0.00035404098925042763
8.124,-0.0003498489724374577
8.126,-0.0003455338847910048
8.128,-0.0003410963164086011
8.13,-0.0003365368761939988
8.132,-0.0003318561905376304
8.134,-0.0003270549022656217
8.136,-0.00032213367009018923
8.138,-0.0003170931686391898
8.14,-0.0003119340889848688
8.142,-0.0003066571394673215
8.144,-0.0003012630465432653
8.146,-0.0002957525553953722
8.148,-0.0002901264301090154
8.15,-0.0002843854533432784
8.152,-0.0002785304255647195
8.154,-0.0002725621640376428
8.156,-0.0002664815018394264
8.158,-0.0002602892871664256
8.16,-0.0002539863831107289
8.162,-0.0002475736679412101
8.164,-0.0002410520357541339
8.166,-0.00023442239722980122
8.168,-0.00022768568018392761
8.17,-0.0002208428296621015
8.172,-0.0002138948074791979
8.174,-0.0002068425913013232
8.176,-0.0001996871735408586
8.178,-0.0001924295604190858
8.18,-0.00018507077151151208
8.182,-0.00017761183993524792
8.184,-0.000170053813117749
8.186,-0.0001623977538761974
8.188,-0.0001546447414133812
8.19,-0.000146795871846091
8.192,-0.0001388522580226763
8.194,-0.0001308150286167862
8.196,-0.000122685326722116
8.198,-0.0001144643083386295
8.2,-0.0001061531411801021
8.202,-9.77530041271557e-05
8.204,-8.92650874404715e-05
8.206,-8.06905936001428e-05
8.208,-7.20307384334404e-05
8.21,-6.32867520981463e-05
8.212,-5.445987953462717e-05
8.214,-4.555138016566485e-05
8.216,-3.656252686292744e-05
8.218,-2.7494604428585597e-05
8.22,-1.83489079972971e-05
8.222,-9.126741795831799e-06
8.224,1.7058140384299778e-07
8.226,9.5417400024245e-06
8.228,1.8985402570177398e-05
8.23,2.8500226442050395e-05
8.232,3.808485634994971e-05
8.234,4.7737923522823306e-05
8.236,5.7458045555641905e-05
8.238,6.72438271309184e-05
8.24,7.70938614403267e-05
8.242,8.7006731965396e-05
8.244,9.6981014188761e-05
8.246,0.0001070152768489954
8.248,0.00011710808250231259
8.25,0.0001272579873714761
8.252,0.00013746354067134748
8.254,0.0001477232837436671
8.256,0.0001580357493611546
8.258,0.0001683994614712726
8.26,0.0001788129354748421
8.262,0.0001892746789342493
8.264,0.0001997831924524981
8.266,0.00021033697041108372
8.268,0.0002209345013199609
8.27,0.0002315742676954533
8.272,0.0002422547455824588
8.274,0.00025297440400246673
8.276,0.00026373170467190754
8.278,0.0002745251022713279
8.28,0.00028535304536585676
8.282,0.00029621397784369136
8.284,0.00030710634053319243
8.286,0.00031802857255677384
8.288,0.0003289791120254622
8.29,0.00033995639586581006
8.292,0.0003509588588412304
8.294,0.000361984932096849
8.296,0.00037303304172740386
8.298,0.00038410160788069546
8.3,0.00039518904475666723
8.302,0.0004062937615905433
8.304,0.00041741416440619847
8.306,0.0004285486580925783
8.308,0.0004396956482671891
8.31,0.0004508535424735751
8.312,0.000462020750483523
8.314,0.0004731956837628789
8.316,0.00048437675441341435
8.318,0.0004955623740443447
8.32,0.000506750953010529
8.322,0.0005179409002982775
8.324,0.0005291306241022019
8.326,0.0005403185329037481
8.328,0.0005515030367113377
8.33,0.0005626825481006094
8.332,0.0005738554827959072
8.334,0.0005850202597191876
8.336,0.0005961753006263106
8.338,0.0006073190295876672
8.34,0.0006184498726024307
8.342,0.0006295662575647304
8.344,0.0006406666146521993
8.346,0.0006517493770487199
8.348,0.0006628129817938098
