t,j
7.088,-2.2707617523979933e-05
7.09,-2.7314659437330116e-05
7.092,-3.170864121543001e-05
7.094,-3.5888881260000066e-05
7.096,-3.985472824874991e-05
7.098,-4.360556114096003e-05
7.1,-4.7140789171340024e-05
7.102,-5.0459851835769984e-05
7.104,-5.356221887556009e-05
7.106,-5.644739026688006e-05
7.108,-5.9114896221059907e-05
7.11,-6.156429719870993e-05
7.112,-6.37951839359799e-05
7.114,-6.580717747788002e-05
7.116,-6.759992921034994e-05
7.118,-6.917312088295996e-05
7.12,-7.052646461584017e-05
7.122,-7.165970288850994e-05
7.124,-7.257260851227998e-05
7.126,-7.32649845919199e-05
7.128,-7.373666448391995e-05
7.13,-7.398751175814017e-05
7.132,-7.401742016773004e-05
7.134,-7.382631362901006e-05
7.136,-7.341414621001019e-05
7.138,-7.278090212503e-05
7.14,-7.192659573174989e-05
7.142,-7.085127152816999e-05
7.144,-6.955500414772015e-05
7.146,-6.80378983519902e-05
7.148,-6.630008902056006e-05
7.15,-6.434174113726992e-05
7.152,-6.216304977166016e-05
7.154,-5.9764240054000026e-05
7.156,-5.7145567142850026e-05
7.158,-5.4307316184769956e-05
7.16,-5.12498022678502e-05
7.162,-4.797337037143012e-05
7.164,-4.4478395315549965e-05
7.166,-4.076528171307009e-05
7.168,-3.683446392641998e-05
7.17,-3.268640602893994e-05
7.172,-2.8321601769499887e-05
7.174,-2.374057453790007e-05
7.176,-1.8943877328770177e-05
7.178,-1.3932092702180054e-05
7.18,-8.705832740560013e-06
7.182,-3.2657390023900067e-06
7.184,2.3875175264999153e-06
7.186,8.253236483590038e-06
7.188,1.4330688182529958e-05
7.19,2.06191136696099e-05
7.192,2.7117724785579974e-05
7.194,3.3825704234500056e-05
7.196,4.0742205660060024e-05
7.198,4.786635372867995e-05
7.2,5.519724421707006e-05
7.202,6.273394410134998e-05
7.204,7.04754916443901e-05
7.206,7.842089647927e-05
7.208,8.656913968776016e-05
7.21,9.491917387442002e-05
7.212,0.00010346992323821995
7.214,0.00011222028364500994
7.216,0.00012116912270330993
7.218,0.00013031527984703009
7.22,0.00013965756642716
7.222,0.00014919476581342988
7.224,0.00015892563350586005
7.226,0.00016884889725501994
7.228,0.0001789632571882701
7.23,0.0001892673859392401
7.232,0.0001997599287775298
7.234,0.00021043950373673005
7.236,0.00022130470173989977
7.238,0.00023235408672358008
7.24,0.0002435861957626
7.242,0.00025499953919886015
7.244,0.00026659260077717016
7.246,0.00027836383779001987
7.248,0.0002903116812319
7.25,0.00030243453596174013
7.252,0.0003147307808706902
7.254,0.0003271987690515099
7.256,0.0003398368279670101
7.258,0.0003526432596147799
7.26,0.00036561634068877995
7.262,0.0003787543227392301
7.264,0.00039205543233495005
7.266,0.00040551787123228986
7.268,0.0004191398165556801
7.27,0.00043291942099297
7.272,0.00044685481300726004
7.274,0.0004609440970638099
7.276,0.0004751853538687001
7.278,0.0004895766406131899
7.28,0.0005041159912180398
7.282,0.0005188014165714303
7.284,0.0005336309047570998
7.286,0.00054860242127197
7.288,0.0005637139092362
7.29,0.0005789632896015401
7.292,0.00059434846136567
7.294,0.0006098673018005
7.296,0.00062551766670001
7.298,0.00064129739064996
7.3,0.0006572042873171197
7.302,0.0006732361497524403
7.304,0.00068939075069914
7.306,0.0007056658428980598
7.308,0.0007220591593838602
7.31,0.0007385684137708401
7.312,0.0007551913005313699
7.314,0.0007719254952739199
7.316,0.0007887686550295799
7.318,0.0008057184185540098
7.32,0.00082277240664911
7.322,0.00083992822250299
7.324,0.00085718345204297
7.326,0.0008745356642936601
7.328,0.0008919824117319
7.33,0.00090952123063371
7.332,0.0009271496414121998
7.334,0.00094486514894998
7.336,0.0009626652429326299
7.338,0.00098054739819031
7.34,0.0009985090750532302
7.342,0.0010165477197231502
7.344,0.0010346607646596802
7.346,0.0010528456289774799
7.348,0.0010710997188494802
7.35,0.00108942042791207
7.352,0.00110780513767059
7.354,0.00112625121790602
7.356,0.0011447560270848502
7.358,0.00116331691277526
7.36,0.0011819312120709402
7.362,0.0012005962520216702
7.364,0.0012193093500676298
7.366,0.0012380678144729902
7.368,0.0012568689447541798
7.37,0.0012757100321005902
7.372,0.0012945883597881398
7.374,0.00131350120359001
7.376,0.0013324458321912198
7.378,0.0013514195076147599
7.38,0.0013704194856658598
7.382,0.00138944301639793
7.384,0.00140848734459916
7.386,0.0014275497102953503
7.388,0.00144662734926086
7.39,0.001465717493529
7.392,0.0014848173718941201
7.394,0.00150392421040041
7.396,0.0015230352328164001
7.398,0.00154214766109741
7.4,0.00156125871584163
7.402,0.0015803656167463602
7.404,0.00159946558307101
7.406,0.00161855583411243
7.408,0.0016376335896949202
7.41,0.0016566960706759397
7.412,0.0016757404994649798
7.414,0.00169476410055182
7.416,0.00171376410103914
7.418,0.0017327377311742499
7.42,0.00175168222487545
7.422,0.0017705948202504
7.424,0.00178947276010529
7.426,0.00180831329244634
7.428,0.00182711367097664
7.43,0.00184587115559216
7.432,0.00186458301288096
7.434,0.00188324651662843
7.436,0.00190185894832985
7.438,0.00192041759770925
7.44,0.00193891976324244
7.442,0.00195736275268083
7.444,0.00197574388357309
7.446,0.00199406048378235
7.448,0.0020123098919987304
7.45,0.00203048945824815
7.452,0.0020485965444001905
7.454,0.00206662852467732
7.456,0.00208458278616852
7.458,0.00210245672934784
7.46,0.00212024776859795
7.462,0.00213795333273586
7.464,0.00215557086553786
7.466,0.00217309782625932
7.468,0.00219053169014604
7.47,0.00220786994893478
7.472,0.0022251101113427204
7.474,0.00224224970354763
7.476,0.0022592862696622397
7.478,0.00227621737220738
7.48,0.00229304059258832
7.482,0.00230975353157745
7.484,0.00232635380980443
7.486,0.00234283906825213
7.488,0.00235920696875507
7.49,0.00237545519449498
7.492,0.00239158145048918
7.494,0.00240758346406805
7.496,0.00242345898534028
7.498,0.0024392057876470798
7.5,0.00245482166800793
7.502,0.00247030444756131
7.504,0.0024856519720030503
7.506,0.00250086211202364
7.508,0.0025159327637442
7.51,0.0025308618491493495
7.512,0.0025456473165153103
7.514,0.0025602871408318103
7.516,0.0025747793242177396
7.518,0.0025891218963319702
7.52,0.0026033129147807303
7.522,0.0026173504655233994
7.524,0.0026312326632771
7.526,0.00264495765191895
7.528,0.00265852360488373
7.53,0.00267192872555451
7.532,0.0026851712476435798
7.534,0.00269824943556286
7.536,0.00271116158478413
7.538,0.00272390602219049
7.54,0.00273648110642095
7.542,0.002748885228209
7.544,0.00276111681071556
7.546,0.00277317430985468
7.548,0.00278505621461052
7.55,0.00279676104734412
7.552,0.0028082873640898204
7.554,0.0028196337548427805
7.556,0.0028307988438408095
7.558,0.0028417812898440097
7.56,0.0028525797864152797
7.562,0.0028631930622029698
7.564,0.0028736198812249203
7.566,0.0028838590431501795
7.568,0.0028939093835735697
7.57,0.00290376977427777
7.572,0.0029134391234780102
7.574,0.0029229163760467604
7.576,0.00293220051371795
7.578,0.00294129055527247
7.58,0.00295018555670902
7.582,0.0029588846114049303
7.584,0.0029673868502725002
7.586,0.0029756914419150097
7.588,0.0029837975927855297
7.59,0.00299170454734983
7.592,0.0029994115882519203
7.594,0.0030069180364795294
7.596,0.0030142232515246803
7.598,0.00302132663153426
7.6,0.0030282276134458
7.602,0.0030349256731047403
7.604,0.0030414203253617197
7.606,0.00304771112415037
7.608,0.0030537976625477897
7.61,0.0030596795728218603
7.612,0.0030653565264691096
7.614,0.0030708282342477205
7.616,0.00307609444620851
7.618,0.0030811549517263
7.62,0.0030860095795324097
7.622,0.00309065819774765
7.624,0.0030951007139136
7.626,0.0030993370750189795
7.628,0.0031033672675162298
7.63,0.0031071913173235997
7.632,0.00311080928980773
7.634,0.0031142212897439896
7.636,0.0031174274612535604
7.638,0.0031204279877195596
7.64,0.0031232230916877404
7.642,0.00312581303475878
7.644,0.0031281981174798397
7.646,0.00313037867924194
7.648,0.00313235509818638
7.65,0.0031341277911195497
7.652,0.0031356972134314403
7.654,0.00313706385901033
7.656,0.00313822826014485
7.658,0.0031391909874055306
7.66,0.00313995264950039
7.662,0.0031405138931037
7.664,0.0031408754026598703
7.666,0.00314103790016903
7.668,0.0031410021449616403
7.67,0.0031407689334701796
7.672,0.00314033909900417
7.674,0.0031397135115318895
7.676,0.0031388930774688697
7.678,0.00313787873947004
7.68,0.00313667147621992
7.682,0.0031352723022147894
7.684,0.00313368226753084
7.686,0.0031319024575745995
7.688,0.0031299339928146297
7.69,0.00312777802849627
7.692,0.0031254357543434204
7.694,0.00312290839425205
7.696,0.0031201972059796998
7.698,0.0031173034808333598
7.7,0.00311422854335566
7.702,0.0031109737510074203
7.704,0.00310754049384328
7.706,0.00310393019417793
7.708,0.0031001443062415902
7.71,0.0030961843158256197
7.712,0.0030920517399209303
7.714,0.00308774812635224
7.716,0.0030832750534105103
7.718,0.00307863412948347
7.72,0.0030738269926821396
7.722,0.00306885531045897
7.724,0.00306372077921359
7.726,0.0030584251238830905
7.728,0.0030529700975176106
7.73,0.0030473574808449703
7.732,0.0030415890818307804
7.734,0.003035666735241159
7.736,0.003029592302212977
7.738,0.0030233676698333102
7.74,0.0030169947507244794
7.742,0.0030104754826280715
7.744,0.003003811827978996
7.746,0.0029970057734623554
7.748,0.0029900593295493364
7.75,0.0029829745300132826
7.752,0.002975753431432145
7.754,0.0029683981126860074
7.756,0.002960910674458558
7.758,0.0029532932387487344
7.76,0.002945547948393718
7.762,0.002937676966600081
7.764,0.0029296824764758244
7.766,0.0029215666805556123
7.768,0.0029133318003124143
7.77,0.0029049800756536896
7.772,0.002896513764403496
7.774,0.0028879351417765544
7.776,0.002879246499851226
7.778,0.002870450147047527
7.78,0.002861548407613457
7.782,0.0028525436211187622
7.784,0.002843438141952225
7.786,0.00283423433881656
7.788,0.002824934594215746
7.79,0.002815541303931714
7.792,0.002806056876490816
7.794,0.002796483732623251
7.796,0.002786824304720769
7.798,0.002777081036297507
7.8,0.0027672563814578294
7.802,0.002757352804371868
7.804,0.0027473727787575538
7.806,0.002737318787365614
7.808,0.002727193321463709
7.81,0.002716998880316443
7.812,0.0027067379706594563
7.814,0.0026964131061672928
7.816,0.002686026806916469
7.818,0.0026755815988456968
7.82,0.0026650800132157547
7.822,0.0026545245860711032
7.824,0.0026439178577051118
7.826,0.002633262372130157
7.828,0.002622560676553582
7.83,0.0026118153208598283
7.832,0.00260102885709854
7.834,0.0025902038389774887
7.836,0.002579342821358485
7.838,0.002568448359754003
7.84,0.002557523009821817
7.842,0.002546569326855857
7.844,0.002535589865272982
7.846,0.002524587178096423
7.848,0.002513563816438857
7.85,0.002502522328988716
7.852,0.002491465261503313
7.854,0.0024803951563115534
7.856,0.002469314551826697
7.858,0.0024582259820682857
7.86,0.002447131976190148
7.862,0.002436035058011334
7.864,0.002424937745547011
7.866,0.002413842550538087
7.868,0.002402751977979812
7.87,0.002391668525651162
7.872,0.002380594683647195
7.874,0.002369532933916471
7.876,0.002358485749804098
7.878,0.002347455595600127
7.88,0.002336444926092093
7.882,0.002325456186120734
7.884,0.0023144918101387028
7.886,0.002303554221773551
7.888,0.0022926458333972777
7.89,0.002281769045705061
7.892,0.002270926247304931
7.894,0.0022601198143186677
7.896,0.0022493521099919015
7.898,0.002238625484310056
7.9,0.0022279422736158593
7.902,0.0022173048002249477
7.904,0.002206715372037921
7.906,0.002196176282149255
7.908,0.002185689808456182
7.91,0.002175258213271442
7.912,0.0021648837429445278
7.914,0.0021545686274947956
7.916,0.0021443150802577557
7.918,0.002134125297544104
7.92,0.002124001458308915
7.922,0.002113945723827615
7.924,0.0021039602373754
7.926,0.002094047123907738
7.928,0.002084208489741305
7.93,0.002074446422236492
7.932,0.002064762989483979
7.934,0.0020551602399986853
7.936,0.002045640202423827
7.938,0.0020362048852470647
7.94,0.0020268562765286564
7.942,0.0020175963436402148
7.944,0.0020084270330107882
7.946,0.001999350269877039
7.948,0.001990367958034144
7.95,0.001981481979585818
7.952,0.0019726941946930413
7.954,0.0019640064413232942
7.956,0.0019554205350031982
7.958,0.0019469382685780193
7.96,0.0019385614119813372
7.962,0.00193029171201689
7.964,0.0019221308921534852
7.966,0.001914080652332026
7.968,0.0019061426687828602
7.97,0.001898318593851095
7.972,0.0018906100558275492
7.974,0.001883018658783776
7.976,0.001875545982410062
7.978,0.0018681935818565362
7.98,0.001860962987577454
7.982,0.001853855705179144
7.984,0.0018468732152718478
7.986,0.0018400169733254438
7.988,0.001833288409529111
7.99,0.001826688928654993
7.992,0.001820219909926557
7.994,0.0018138827068927142
7.996,0.0018076786473090593
7.998,0.001801609033027926
8.0,0.0017956751398978468
8.002,0.001789878217672956
8.004,0.001784219489931337
8.006,0.0017787001540009151
8.008,0.0017733213808912819
8.01,0.0017680843152295157
8.012,0.001762990075199134
8.014,0.001758039752481828
8.016,0.001753234412201939
8.018,0.001748575092874781
8.02,0.0017440628063591537
8.022,0.0017396985378148049
8.024,0.001735483245665035
8.026,0.0017314178615645387
8.028,0.001727503290372111
8.03,0.0017237404101281893
8.032,0.0017201300720368691
8.034,0.001716673100452463
8.036,0.0017133702928705972
8.038,0.001710222419924147
8.04,0.001707230225384659
8.042,0.001704394426169787
8.044,0.0017017157123575097
8.046,0.001699194747207436
8.048,0.001696832167189155
8.05,0.0016946285820163142
8.052,0.0016925845746847408
8.054,0.001690700701511863
8.056,0.001688977492174987
8.058,0.0016874154497464738
8.06,0.001686015050725288
8.062,0.0016847767450659983
8.064,0.001683700956208205
8.066,0.0016827880811102727
8.068,0.001682038490291359
8.07,0.0016814525278853903
8.072,0.001681030511708253
8.074,0.0016807727333380297
8.076,0.0016806794582052832
8.078,0.001680750925689558
8.08,0.0016809873492169198
8.082,0.00168138891635453
8.084,0.00168195578889876
8.086,0.001682688102956048
8.088,0.001683585969017506
8.09,0.0016846494720299159
8.092,0.0016858786714672312
8.094,0.001687273601406674
8.096,0.0016888342706128192
8.098,0.0016905606626317622
8.1,0.0016924527358957119
8.102,0.001694510423836447
8.104,0.0016967336350050479
8.106,0.0016991222531943801
8.108,0.0017016761375612001
8.11,0.001704395122745351
8.112,0.0017072790189852942
8.114,0.001710327612230369
8.116,0.0017135406642516983
8.118,0.0017169179127544659
8.12,0.001720459071494097
8.122,0.0017241638303978962
8.124,0.001728031855692622
8.126,0.0017320627900362638
8.128,0.0017362562526516273
8.13,0.0017406118394586371
8.132,0.001745129123202871
8.134,0.0017498076535799332
8.136,0.001754646957356735
8.138,0.0017596465384931502
8.14,0.0017648058782679331
8.142,0.001770124435412775
8.144,0.0017756016462563639
8.146,0.0017812369248779891
8.148,0.0017870296632680593
8.15,0.001792979231490968
8.152,0.0017990849778457669
8.154,0.00180534622902143
8.156,0.0018117622902450938
8.158,0.001818332445424396
8.16,0.0018250559572860782
8.162,0.001831932067513838
8.164,0.0018389599968876519
8.166,0.0018461389454255362
8.168,0.001853468092527644
8.17,0.001860946597121627
8.172,0.0018685735978088572
8.174,0.001876348213011349
8.176,0.0018842695411209237
8.178,0.0018923366606523777
8.18,0.001900548630402624
8.182,0.001908904489616601
8.184,0.001917403258159724
8.186,0.00192604393669455
8.188,0.0019348255068590411
8.19,0.001943746931443071
8.192,0.001952807154561126
8.194,0.001962005101819996
8.196,0.0019713396804820348
8.198,0.001980809779625541
8.2,0.001990414270304366
8.202,0.002000152005708901
8.204,0.00201002182132993
8.206,0.002020022535126366
8.208,0.002030152947696884
8.21,0.002040411842455269
8.212,0.002050797985808555
8.214,0.002061310127337184
8.216,0.002071946999975974
8.218,0.002082707320194942
8.22,0.002093589788179052
8.222,0.0021045930880061927
8.224,0.002115715887823476
8.226,0.0021269568400225326
8.228,0.002138314581414835
8.23,0.0021497877334091
8.232,0.002161374902192474
8.234,0.0021730746789171496
8.236,0.0021848856398934257
8.238,0.002196806346789095
8.24,0.002208835346834089
8.242,0.002220971173028131
8.244,0.0022332123443484972
8.246,0.0022455573659549487
8.248,0.002258004729388826
8.25,0.002270552912765113
8.252,0.002283200380957247
8.254,0.002295945585776825
8.256,0.002308786966152005
8.258,0.002321722948309453
8.26,0.0023347519459647587
8.262,0.002347872360525379
8.264,0.0023610825813077272
8.266,0.002374380985767555
8.268,0.002387765939740052
8.27,0.002401235797684113
8.272,0.002414788902924837
8.274,0.0024284235878890208
8.276,0.002442138174330339
