t,j
10.074,0.004153906547374809
10.076,0.004149331879997831
10.078,0.0041447507499494
10.08,0.0041401633540446205
10.082,0.00413556988753401
10.084,0.00413097054412742
10.086,0.00412636551597601
10.088,0.00412175499362368
10.09,0.0041171391659476
10.092,0.0041125182201083195
10.094,0.00410789234152297
10.096,0.00410326171386351
10.098,0.00409862651907129
10.1,0.00409398693737337
10.102,0.00408934314728762
10.104,0.00408469532561172
10.106,0.004080043647402059
10.108,0.0040753882859567905
10.11,0.00407072941281924
10.112,0.00406606719781199
10.114,0.00406140180909975
10.116,0.004056733413266
10.118,0.004052062175380251
10.12,0.00404738825903267
10.122,0.00404271182632303
10.124,0.00403803303780733
10.126,0.0040333520524229
10.128,0.00402866902742304
10.13,0.0040239841183535
10.132,0.00401929747909051
10.134,0.00401460926194061
10.136,0.00400991961778082
10.138,0.00400522869620164
10.14,0.00400053664561209
10.142,0.00399584361327518
10.144,0.00399114974526374
10.146,0.00398645518635094
10.148,0.00398176007987163
10.15,0.00397706456760053
10.152,0.00397236878968912
10.154,0.00396767288468538
10.156,0.003962976989635381
10.158,0.00395828124024085
10.16,0.0039535857710309
10.162,0.0039488907155030995
10.164,0.00394419620620188
10.166,0.003939502374723829
10.168,0.00393480935166477
10.17,0.00393011726654265
10.172,0.00392542624773663
10.174,0.0039207364224750196
10.176,0.00391604791688451
10.178,0.003911360856088911
10.18,0.00390667536432509
10.182,0.00390199156503591
10.184,0.00389730958090646
10.186,0.00389262953383038
10.188,0.00388795154481914
10.19,0.0038832757338894295
10.192,0.00387860221997427
10.194,0.0038739311208964102
10.196,0.00386926255342203
10.198,0.00386459663338285
10.2,0.0038599334758299703
10.202,0.0038552731951688795
10.204,0.00385061590523114
10.206,0.00384596171925991
10.208,0.0038413107498182896
10.21,0.00383666310865928
10.212,0.00383201890661259
10.214,0.0038273782535410104
10.216,0.0038227412583973497
10.218,0.00381810802937832
10.22,0.00381347867413833
10.222,0.00380885330000231
10.224,0.0038042320141141103
10.226,0.0037996149234740704
10.228,0.00379500213485291
10.23,0.0037903937546067603
10.232,0.00378578988844814
10.234,0.0037811906412414205
10.236,0.0037765961168833503
10.238,0.0037720064183034197
10.24,0.00376742164758362
10.242,0.00376284190616257
10.244,0.00375826729506688
10.246,0.00375369791510684
10.248,0.00374913386698788
10.25,0.00374457525131494
10.252,0.00374002216849912
10.254,0.00373547471860192
10.256,0.00373093300116753
10.258,0.0037263971150917202
10.26,0.00372186715856131
10.262,0.0037173432290736504
10.264,0.00371282542352204
10.266,0.0037083138383145102
10.268,0.00370380856948811
10.27,0.0036993097127866097
10.272,0.00369481736368534
10.274,0.00369033161736521
10.276,0.00368585256865341
10.278,0.0036813803119551698
10.28,0.00367691494119826
10.282,0.00367245654980159
10.284,0.0036680052306663404
10.286,0.00366356107617742
10.288,0.00365912417819997
10.29,0.00365469462805971
10.292,0.00365027251650608
10.294,0.0036458579336684
10.296,0.0036414509690215697
10.298,0.00363705171137746
10.3,0.00363266024891005
10.302,0.00362827666920876
10.304,0.0036239010593429096
10.306,0.00361953350591309
10.308,0.00361517409506815
10.31,0.0036108229124768203
10.312,0.0036064800432588397
10.314,0.00360214557189397
10.316,0.00359781958213572
10.318,0.0035935021569534
10.32,0.0035891933785160398
10.322,0.00358489332821502
10.324,0.0035806020867078002
10.326,0.00357631973395707
10.328,0.0035720463492416796
10.33,0.0035677820111264403
10.332,0.0035635267973943797
10.334,0.00355928078495949
10.336,0.00355504404978665
10.338,0.0035508166668433497
10.34,0.00354659871009691
10.342,0.00354239025255383
10.344,0.00353819136632164
10.346,0.00353400212266367
10.348,0.0035298225920166997
10.35,0.0035256528439515
10.352,0.00352149294707334
10.354,0.0035173429688779897
10.356,0.0035132029755926804
10.358,0.00350907303203788
10.36,0.0035049532015401204
10.362,0.00350084354591403
10.364,0.0034967441255129
10.366,0.00349265499933065
10.368,0.00348857622512464
10.37,0.0034845078595252803
10.372,0.00348044995810114
10.374,0.00347640257536002
10.376,0.00347236576468074
10.378,0.0034683395781852696
10.38,0.00346432406657366
10.382,0.00346031927895061
10.384,0.00345632526267395
10.386,0.00345234206324961
10.388,0.00344836972428806
10.39,0.00344440828752441
10.392,0.00344045779289089
10.394,0.00343651827862024
10.396,0.00343258978135158
10.398,0.0034286723362101403
10.4,0.00342476597683779
10.402,0.0034208707353621196
10.404,0.00341698664230553
10.406,0.00341311372644926
10.408,0.00340925201467764
10.41,0.0034054015318322898
10.412,0.00340156230060296
10.414,0.00339773434147346
10.416,0.00339391767272691
10.418,0.0033901123105007
10.42,0.00338631826886942
10.422,0.00338253555992784
10.424,0.00337876419384659
10.426,0.0033750041788806803
10.428,0.00337125552132337
10.43,0.0033675182254115097
10.432,0.0033637922932000398
10.434,0.00336007772443017
10.436,0.00335637451641639
10.438,0.00335268266397092
10.44,0.00334900215937513
10.442,0.0033453329923956
10.444,0.00334167515033353
10.446,0.0033380286180907
10.448,0.00333439337823452
10.45,0.00333076941104844
10.452,0.00332715669455988
10.454,0.00332355520454383
10.456,0.00331996491450538
10.458,0.00331638579564582
10.46,0.0033128178168181296
10.462,0.00330926094447586
10.464,0.00330571514261887
10.466,0.00330218037273929
10.468,0.00329865659377173
10.47,0.00329514376205248
10.472,0.0032916418312929
10.474,0.00328815075256996
10.476,0.00328467047433426
10.478,0.00328120094243175
10.48,0.0032777421001319402
10.482,0.00327429388815391
10.484,0.0032708562446831
10.486,0.0032674291053748803
10.488,0.00326401240334543
10.49,0.0032606060691549197
10.492,0.0032572100307888497
10.494,0.00325382421364359
10.496,0.00325044854051858
10.498,0.00324708293161552
10.5,0.00324372730454218
10.502,0.00324038157431966
10.504,0.0032370456533942
10.506,0.00323371945165741
10.508,0.00323040287648078
10.51,0.00322709583276782
10.512,0.0032237982230222603
10.514,0.00322050994742266
10.516,0.00321723090388737
10.518,0.00321396098811038
10.52,0.0032107000935534804
10.522,0.0032074481113894097
10.524,0.0032042049304065
10.526,0.0032009704368982303
10.528,0.00319774451457025
10.53,0.0031945270444961697
10.532,0.00319131790514226
10.534,0.00318811697246326
10.536,0.00318492412005127
10.538,0.00318173921930457
10.54,0.00317856213957822
10.542,0.00317539274828447
10.544,0.00317223091092725
10.546,0.00316907649107551
10.548,0.00316592935029766
10.55,0.00316278934808932
10.552,0.0031596563418250997
10.554,0.0031565301867544603
10.556,0.0031534107360453104
10.558,0.00315029784086343
10.56,0.00314719135046647
10.562,0.00314409111228969
10.564,0.0031409969720081797
10.566,0.0031379087735713502
10.568,0.0031348263592172604
10.57,0.00313174956948153
10.572,0.0031286782432161098
10.574,0.00312561221762848
10.576,0.0031225513283428697
10.578,0.0031194954094775802
10.58,0.00311644429372741
10.582,0.00311339781244078
10.584,0.0031103557956847997
10.586,0.0031073180722975702
10.588,0.00310428446993184
10.59,0.00310125481509472
10.592,0.00309822893318669
10.594,0.00309520664853775
10.596,0.00309218778443445
10.598,0.00308917216313011
10.6,0.00308615960583345
10.602,0.00308314993267864
10.604,0.0030801429626895003
10.606,0.00307713851375849
10.608,0.0030741364026647
10.61,0.00307113644515041
10.612,0.0030681384560638
10.614,0.0030651422495587798
10.616,0.0030621476393252103
10.618,0.0030591544388107
10.62,0.00305616246139188
10.622,0.00305317152046114
10.624,0.00305018142941303
10.626,0.00304719200153759
10.628,0.0030442030498513796
10.63,0.0030412143869132796
10.632,0.00303822582467689
10.634,0.0030352371744241102
10.636,0.00303224824680633
10.638,0.00302925885199492
10.64,0.0030262687999186
10.642,0.0030232779005469803
10.644,0.00302028596417022
10.646,0.0030172928016279
10.648,0.00301429822445209
10.65,0.00301130204490884
10.652,0.00300830407594354
10.654,0.00300530413105487
10.656,0.00300230202413553
10.658,0.00299929756932341
10.66,0.0029962905809043103
10.662,0.0029932808732951897
10.664,0.00299026826112079
10.666,0.0029872525593752997
10.668,0.00298423358364253
10.67,0.0029812111503339303
10.672,0.00297818507689875
10.674,0.00297515518196644
10.676,0.0029721212853963
10.678,0.002969083208232
10.68,0.00296604077258152
10.682,0.00296299380146211
10.684,0.0029599421186582804
10.686,0.00295688554863731
10.688,0.00295382391655044
10.69,0.0029507570483257497
10.692,0.0029476847708333996
10.694,0.00294460691208686
10.696,0.00294152330143574
10.698,0.0029384337697117
10.7,0.00293533814930464
10.702,0.0029322362741679197
10.704,0.00292912797977097
10.706,0.00292601310303096
10.708,0.00292289148225727
10.71,0.00291976295713549
10.712,0.00291662736876166
10.714,0.0029134845597223397
10.716,0.00291033437420054
10.718,0.00290717665808272
10.72,0.00290401125904204
10.722,0.00290083802658256
10.724,0.0028976568120405
10.726,0.00289446746855105
10.728,0.0028912698509975703
10.73,0.0028880638159633
10.732,0.00288484922170274
10.734,0.00288162592814352
10.736,0.00287839379692039
10.738,0.0028751526914346
10.74,0.00287190247692675
10.742,0.00286864302054903
10.744,0.00286537419142514
10.746,0.00286209586069126
10.748,0.00285880790151788
10.75,0.0028555101891170496
10.752,0.00285220260074327
10.754,0.00284888501569467
10.756,0.00284555731531871
10.758,0.00284221938302118
10.76,0.00283887110427426
10.762,0.00283551236661819
10.764,0.00283214305965421
10.766,0.00282876307503242
10.768,0.00282537230644419
10.77,0.0028219706496323497
10.772,0.00281855800243006
10.774,0.00281513426483185
10.776,0.0028116993390872
10.778,0.00280825312979568
10.78,0.00280479554397584
10.782,0.00280132649108272
10.784,0.0027978458829621498
10.786,0.0027943536337508403
10.788,0.00279084965975134
10.79,0.00278733387932533
10.792,0.00278380621284763
10.794,0.0027802665827477797
10.796,0.00277671491363765
10.798,0.0027731511324933502
10.8,0.00276957516883657
10.802,0.00276598695485566
10.804,0.00276238642542103
10.806,0.00275877351798259
10.808,0.00275514817237518
10.81,0.0027515103305905
10.812,0.00274785993658778
10.814,0.0027441969362054
10.816,0.0027405212772040497
10.818,0.00273683290942932
10.82,0.0027331317850427
10.822,0.002729417858747
10.824,0.00272569108793489
10.826,0.0027219514327151
10.828,0.00271819885581136
10.83,0.00271443332237075
10.832,0.00271065479974571
10.834,0.00270686325732049
10.836,0.00270305866643428
10.838,0.00269924100042035
10.84,0.00269541023474155
10.842,0.00269156634717397
10.844,0.0026877093179784404
10.846,0.00268383913000878
10.848,0.002679955768730153
10.85,0.002676059222151399
10.852,0.002672149480701114
10.854,0.002668226537090763
10.856,0.002664290386205661
10.858,0.0026603410250497167
10.86,0.002656378452748645
10.862,0.0026524026705977317
10.864,0.002648413682128929
10.866,0.002644411493172095
10.868,0.002640396111893349
10.87,0.002636367548805814
10.872,0.00263232581675867
10.874,0.002628270930915414
10.876,0.0026242029087306983
10.878,0.0026201217699282292
10.88,0.0026160275364748107
10.882,0.00261192023254074
10.884,0.002607799884437818
10.886,0.0026036665205330127
10.888,0.002599520171145776
10.89,0.002595360868446744
10.892,0.00259118864638147
10.894,0.002587003540640401
10.896,0.00258280558868877
10.898,0.002578594829855479
10.9,0.002574371305465477
10.902,0.002570135058987835
10.904,0.0025658861361658103
10.906,0.002561624585098051
10.908,0.002557350456249664
10.91,0.002553063802388077
10.912,0.002548764678454747
10.914,0.002544453141398796
10.916,0.002540129250006294
10.918,0.002535793064759006
10.92,0.002531444647748593
10.922,0.0025270840626578518
10.924,0.002522711374804122
10.926,0.002518326651225173
10.928,0.002513929960778589
10.93,0.002509521374224161
10.932,0.002505100964265919
10.934,0.002500668805542782
10.936,0.002496224974572285
10.938,0.002491769549664177
10.94,0.002487302610827409
10.942,0.002482824239692537
10.944,0.002478334519462658
10.946,0.0024738335348932997
10.948,0.002469321372289267
10.95,0.002464798119499124
10.952,0.002460263865888464
10.954,0.002455718702281777
10.956,0.002451162720875595
10.958,0.002446596015139547
10.96,0.002442018679730651
10.962,0.002437430810446347
10.964,0.002432832504233082
10.966,0.002428223859252101
10.968,0.002423604974987061
10.97,0.002418975952364997
10.972,0.002414336893857443
10.974,0.002409687903533496
10.976,0.0024050290870494453
10.978,0.002400360551576507
10.98,0.002395682405683101
10.982,0.0023909947591972632
10.984,0.002386297723075206
10.986,0.002381591409295506
10.988,0.002376875930787112
10.99,0.002372151401388898
10.992,0.002367417935830977
10.994,0.002362675649726851
10.996,0.00235792465956872
10.998,0.002353165082724107
11.0,0.002348397037436803
11.002,0.0023436206428369133
11.004,0.002338836018961765
11.006,0.00233404328678476
11.008,0.002329242568243096
11.01,0.002324433986253201
11.012,0.002319617664703735
11.014,0.0023147937284222547
11.016,0.002309962303119692
11.018,0.002305123515323454
11.02,0.002300277492313759
11.022,0.002295424362075258
11.024,0.002290564253269506
11.026,0.002285697295224503
11.028,0.0022808236179301692
11.03,0.002275943352025123
11.032,0.002271056628762702
11.034,0.0022661635799522788
11.036,0.002261264337881765
11.038,0.002256359035236383
11.04,0.002251447805032808
11.042,0.002246530780585652
11.044,0.002241608095514938
11.046,0.002236679883792172
11.048,0.002231746279811726
11.05,0.002226807418467722
11.052,0.002221863435216217
11.054,0.002216914466108218
11.056,0.002211960647788082
11.058,0.002207002117461947
11.06,0.002202039012846887
11.062,0.002197071472113757
11.064,0.0021920996338329448
11.066,0.002187123636926199
11.068,0.002182143620621237
11.07,0.002177159724402051
11.072,0.002172172087949002
11.074,0.002167180851067178
11.076,0.0021621861536091458
11.078,0.002157188135404636
11.08,0.002152186936213118
11.082,0.002147182695713723
11.084,0.002142175553541237
11.086,0.002137165649366937
11.088,0.0021321531230140273
11.09,0.002127138114588519
11.092,0.002122120764602746
11.094,0.002117101214067959
11.096,0.002112079604536907
11.098,0.002107056078083894
11.1,0.002102030777219183
11.102,0.002097003844744236
11.104,0.002091975423564235
11.106,0.0020869456564823453
11.108,0.0020819146860056098
11.11,0.002076882654193007
11.112,0.002071849702571253
11.114,0.0020668159721328417
11.116,0.002061781603415762
11.118,0.002056746736647535
11.12,0.002051711511922688
11.122,0.002046676069375607
11.124,0.002041640549313239
11.126,0.002036605092283001
11.128,0.002031569839068458
11.13,0.0020265349306235617
11.132,0.002021500507969374
11.134,0.002016466712082996
11.136,0.002011433683803947
11.138,0.002006401563771829
11.14,0.002001370492395273
11.142,0.001996340609840456
11.144,0.0019913120560229192
11.146,0.001986284970589027
11.148,0.001981259492882478
11.15,0.001976235761901972
11.152,0.00197121391626354
11.154,0.001966194094182823
11.156,0.00196117643348664
11.158,0.0019561610716532602
11.16,0.0019511481458696898
11.162,0.001946137793087334
11.164,0.001941130150057036
11.166,0.001936125353330912
11.168,0.0019311235392291191
11.17,0.0019261248437806421
11.172,0.001921129402654508
11.174,0.001916137351098063
11.176,0.001911148823893536
11.178,0.001906163955334715
11.18,0.0019011828792154359
11.182,0.001896205728816604
