t,j
3.296,-1.292514239083567e-10
3.298,-1.607412597123825e-11
3.3,1.1420784196830569e-10
3.302,2.630080580406924e-10
3.304,4.3180945592195125e-10
3.306,6.221662279337972e-10
3.308,8.357057620792321e-10
3.31,1.0741306409860901e-09
3.312,1.3392206430189874e-09
3.314,1.6328348080097213e-09
3.316,1.956913491928808e-09
3.318,2.313480471972419e-09
3.32,2.704645039072577e-09
3.322,3.132604142015369e-09
3.324,3.5996444979488965e-09
3.326,4.108144734007828e-09
3.328,4.660577530997932e-09
3.33,5.259511770007962e-09
3.332,5.9076146230767e-09
3.334,6.60765368798704e-09
3.336,7.362499066031029e-09
3.338,8.175125431968654e-09
3.34,9.048614078941558e-09
3.342,9.986154916007128e-09
3.344,1.099104848399559e-08
3.346,1.2066707871999979e-08
3.348,1.3216660682980469e-08
3.35,1.4444550890026914e-08
3.352,1.5754140681996202e-08
3.354,1.7149312275973033e-08
3.356,1.8634069640012952e-08
3.358,2.0212540243966237e-08
3.36,2.188897670502574e-08
3.362,2.3667758462981876e-08
3.364,2.555339338701024e-08
3.366,2.755051938999444e-08
3.368,2.9663905987988275e-08
3.37,3.18984557939753e-08
3.372,3.425920601000205e-08
3.374,3.675132979300173e-08
3.376,3.938013763400781e-08
3.378,4.215107862097847e-08
3.38,4.5069741719022584e-08
3.382,4.814185698698292e-08
3.384,5.1373296791037883e-08
3.386,5.477007698003085e-08
3.388,5.833835802800244e-08
3.39,6.208444616002604e-08
3.392,6.601479437900147e-08
3.394,7.013600350198965e-08
3.396,7.445482309501169e-08
3.398,7.89781524399946e-08
3.4,8.371304144398324e-08
3.402,8.866669156401899e-08
3.404,9.384645677798856e-08
3.406,9.92598445369872e-08
3.408,1.0491451671497138e-07
3.41,1.1081829057901131e-07
3.412,1.1697913975802559e-07
3.414,1.2340519518099554e-07
3.416,1.301047460020065e-07
3.418,1.3708624054399165e-07
3.42,1.4435828721997852e-07
3.422,1.5192965553500028e-07
3.424,1.5980927700197552e-07
3.426,1.6800624614497469e-07
3.428,1.765298214599859e-07
3.43,1.853894263170253e-07
3.432,1.9459464982196943e-07
3.434,2.0415524757999614e-07
3.436,2.140811423889861e-07
3.438,2.2438242480601845e-07
3.44,2.350693537099633e-07
3.442,2.461523567329942e-07
3.444,2.5764203071801297e-07
3.446,2.695491420980122e-07
3.448,2.8188462726795637e-07
3.45,2.946595928820161e-07
3.452,3.078853160880268e-07
3.454,3.21573244610972e-07
3.456,3.357349967389976e-07
3.458,3.50382361162028e-07
3.46,3.6552729666401544e-07
3.462,3.8118193175799755e-07
3.464,3.973585642590301e-07
3.466,4.1406966083603215e-07
3.468,4.313278565910069e-07
3.47,4.4914595468797383e-07
3.472,4.675369259879718e-07
3.474,4.865139086559817e-07
3.476,5.06090207756031e-07
3.478,5.262792947159775e-07
3.48,5.470948067240423e-07
3.482,5.685505460360047e-07
3.484,5.906604791959861e-07
3.486,6.134387362569625e-07
3.488,6.368996100540245e-07
3.49,6.610575555059876e-07
3.492,6.859271890499816e-07
3.494,7.115232880830318e-07
3.496,7.378607904669579e-07
3.498,7.649547939700104e-07
3.5,7.928205556149938e-07
3.502,8.2147349093404e-07
3.504,8.509291731319843e-07
3.506,8.812033321300441e-07
3.508,9.123118536119926e-07
3.51,9.44270778048973e-07
3.512,9.77096299698021e-07
3.514,1.0108047656319746e-06
3.516,1.0454126746319622e-06
3.518,1.0809366760360334e-06
3.52,1.11739356836103e-06
3.522,1.1548002978010205e-06
3.524,1.1931739565180003e-06
3.526,1.232531780893996e-06
3.528,1.2728911497600207e-06
3.53,1.3142695826590198e-06
3.532,1.3566847383189888e-06
3.534,1.4001544131150324e-06
3.536,1.4446965396829959e-06
3.538,1.4903291853460158e-06
3.54,1.5370705503670035e-06
3.542,1.5849389658309813e-06
3.544,1.633952891181992e-06
3.546,1.6841309114349918e-06
3.548,1.7354917342749855e-06
3.55,1.7880541872070121e-06
3.552,1.8418372150390066e-06
3.554,1.896859877792e-06
3.556,1.9531413490850107e-06
3.558,2.010700914817007e-06
3.56,2.0695579719350098e-06
3.562,2.129732026814998e-06
3.564,2.1912426930289965e-06
3.566,2.2541096881539954e-06
3.568,2.318352829744981e-06
3.57,2.383992030553008e-06
3.572,2.4510472935269987e-06
3.574,2.5195387072119845e-06
3.576,2.589486441924012e-06
3.578,2.6609107471610145e-06
3.58,2.7338319500789935e-06
3.582,2.8082704546890033e-06
3.584,2.8842467408820205e-06
3.586,2.961781362502018e-06
3.588,3.04089494370001e-06
3.59,3.121608173315988e-06
3.592,3.20394179751201e-06
3.594,3.2879166116319845e-06
3.596,3.3735534522959926e-06
3.598,3.4608731910310074e-06
3.6,3.5498967300569794e-06
3.602,3.6406450003609954e-06
3.604,3.733138961314013e-06
3.606,3.827399600612991e-06
3.608,3.923447933059022e-06
3.61,4.021304997030013e-06
3.612,4.120991848082e-06
3.614,4.222529549944003e-06
3.616,4.325939163984005e-06
3.618,4.431241738613988e-06
3.62,4.538458300116989e-06
3.622,4.6476098459899895e-06
3.624,4.758717341138988e-06
3.626,4.871801716347025e-06
3.628,4.986883867886009e-06
3.63,5.103984656681015e-06
3.632,5.223124905462005e-06
3.634,5.344325392987005e-06
3.636,5.467606845058003e-06
3.638,5.5929899230000005e-06
3.64,5.720495211047021e-06
3.642,5.850143204306994e-06
3.644,5.981954298976005e-06
3.646,6.115948785873006e-06
3.648,6.252146847259999e-06
3.65,6.390568556047997e-06
3.652,6.531233875662999e-06
3.654,6.674162658476001e-06
3.656,6.819374641109006e-06
3.658,6.966889435675895e-06
3.66,7.116726517236797e-06
3.662,7.2689052088764015e-06
3.664,7.4234446664927e-06
3.666,7.5803638655471e-06
3.668,7.7396815914886e-06
3.67,7.901416434468294e-06
3.672,8.065586787661292e-06
3.674,8.232210847486292e-06
3.676,8.401306613249997e-06
3.678,8.572891884040795e-06
3.68,8.746984251162602e-06
3.682,8.923601085933491e-06
3.684,9.1027595237867e-06
3.686,9.284476446749391e-06
3.688,9.468768466896994e-06
3.69,9.655651913089797e-06
3.692,9.845142822259592e-06
3.694,1.0037256935336192e-05
3.696,1.0232009696314802e-05
3.698,1.0429416252229304e-05
3.7,1.0629491451379195e-05
3.702,1.0832249837759104e-05
3.704,1.1037705640606794e-05
3.706,1.1245872759616203e-05
3.708,1.1456764747137402e-05
3.71,1.167039478995e-05
3.712,1.1886775692790603e-05
3.714,1.21059198655205e-05
3.716,1.23278393147623e-05
3.718,1.2552545639551297e-05
3.72,1.2780050029716003e-05
3.722,1.3010363264810601e-05
3.724,1.32434957113685e-05
3.726,1.3479457316541409e-05
3.728,1.3718257596983129e-05
3.73,1.395990562296506e-05
3.732,1.420440999898542e-05
3.734,1.44517788431235e-05
3.736,1.47020197678776e-05
3.738,1.495513986514975e-05
3.74,1.5211145696921891e-05
3.742,1.547004329163999e-05
3.744,1.573183814463698e-05
3.746,1.599653521950699e-05
3.748,1.626413894693329e-05
3.75,1.653465321815635e-05
3.752,1.680808137167956e-05
3.754,1.7084426174110597e-05
3.756,1.73636897977295e-05
3.758,1.7645873798339702e-05
3.76,1.79309790969778e-05
3.762,1.8219005967549998e-05
3.764,1.85099540307777e-05
3.766,1.88038222527782e-05
3.768,1.91006089453339e-05
3.77,1.9400311764538702e-05
3.772,1.9702927705050796e-05
3.774,2.0008453088535205e-05
3.776,2.03168835463754e-05
3.778,2.0628213998374603e-05
3.78,2.0942438629945493e-05
3.782,2.1259550870982403e-05
3.784,2.1579543378988395e-05
3.786,2.19024080283759e-05
3.788,2.2228135906110995e-05
3.79,2.2556717312355292e-05
3.792,2.2888141762999108e-05
3.794,2.32223979903383e-05
3.796,2.35594739380115e-05
3.798,2.3899356748007406e-05
3.8,2.4242032739656204e-05
3.802,2.45874873831863e-05
3.804,2.4935705272530106e-05
3.806,2.5286670102516094e-05
3.808,2.5640364654452893e-05
3.81,2.5996770791517892e-05
3.812,2.63558694618954e-05
3.814,2.6717640705121602e-05
3.816,2.7082063655713197e-05
3.818,2.7449116539272496e-05
3.82,2.7818776658857707e-05
3.822,2.81910203726422e-05
3.824,2.8565823066889094e-05
3.826,2.8943159129561887e-05
3.828,2.9323001929172998e-05
3.83,2.970532380161699e-05
3.832,3.009009604472998e-05
3.834,3.0477288918246003e-05
3.836,3.0866871645533e-05
3.838,3.125881241380899e-05
3.84,3.1653078370703986e-05
3.842,3.2049635616396014e-05
3.844,3.244844919201999e-05
3.846,3.2849483065295986e-05
3.848,3.3252700114483016e-05
3.85,3.3658062111524984e-05
3.852,3.4065529705e-05
3.854,3.4475062403596e-05
3.856,3.488661856094799e-05
3.858,3.530015536274501e-05
3.86,3.571562881684101e-05
3.862,3.6132993746522e-05
3.864,3.6552203786409e-05
3.866,3.6973211380114e-05
3.868,3.7395967778245987e-05
3.87,3.782042303573799e-05
3.872,3.824652600748201e-05
3.874,3.867422434161201e-05
3.876,3.9103464469819995e-05
3.878,3.9534191594299e-05
3.88,3.9966349671308e-05
3.882,4.0399881392139006e-05
3.884,4.0834728163399e-05
3.886,4.127083008968201e-05
3.888,4.1708125961856994e-05
3.89,4.214655325361099e-05
3.892,4.25860481267e-05
3.894,4.302654544251699e-05
3.896,4.3467978774883e-05
3.898,4.3910280417646004e-05
3.9,4.4353381381439e-05
3.902,4.4797211376865e-05
3.904,4.524169878593399e-05
3.906,4.568677062764199e-05
3.908,4.613235252665199e-05
3.91,4.657836869341301e-05
3.912,4.702474192126802e-05
3.914,4.747139360052399e-05
3.916,4.7918243744184e-05
3.918,4.836521101570597e-05
3.92,4.8812212748701e-05
3.922,4.9259164950763996e-05
3.924,4.9705982289115024e-05
3.926,5.0152578061653995e-05
3.928,5.059886416177502e-05
3.93,5.104475104710502e-05
3.932,5.1490147720418996e-05
3.934,5.193496172669902e-05
3.936,5.2379099164581e-05
3.938,5.282246470613401e-05
3.94,5.3264961616947986e-05
3.942,5.370649176978501e-05
3.944,5.414695564852598e-05
3.946,5.4586252343474996e-05
3.948,5.5024279542251035e-05
3.95,5.5460933521606006e-05
3.952,5.5896109144136974e-05
3.954,5.6329699860983005e-05
3.956,5.676159771871199e-05
3.958,5.719169336660502e-05
3.96,5.761987606079901e-05
3.962,5.8046033663187004e-05
3.964,5.847005263544399e-05
3.966,5.8891818030674004e-05
3.968,5.9311213486101994e-05
3.97,5.972812122010101e-05
3.972,6.014242203548903e-05
3.974,6.0553995329497995e-05
3.976,6.0962719109264015e-05
3.978,6.136847001049598e-05
3.98,6.177112331629496e-05
3.982,6.2170552972719e-05
3.984,6.256663159807398e-05
3.986,6.295923048412399e-05
3.988,6.334821958961295e-05
3.99,6.373346752944301e-05
3.992,6.411484156561298e-05
3.994,6.4492207607194e-05
3.996,6.486543022522296e-05
3.998,6.523437268422599e-05
4.0,6.5598896985915e-05
4.002,6.595886391484799e-05
4.004,6.631413307321498e-05
4.006,6.666456289360502e-05
4.008,6.701001062559697e-05
4.01,6.735033230151599e-05
4.012,6.7685382695371e-05
4.014,6.8015015293561e-05
4.016,6.833908229345601e-05
4.018,6.865743463732897e-05
4.02,6.8969922077261e-05
4.022,6.927639325554201e-05
4.024,6.957669577958798e-05
4.026,6.987067627230105e-05
4.028,7.015818038759805e-05
4.03,7.043905279291305e-05
4.032,7.0713137131911e-05
4.034,7.0980275986562e-05
4.036,7.124031085717201e-05
4.038,7.149308217200499e-05
4.04,7.1738429328028e-05
4.042,7.1976190754446e-05
4.044,7.220620398474501e-05
4.046,7.242830572134302e-05
4.048,7.264233188085801e-05
4.05,7.284811761421999e-05
4.052,7.304549730367203e-05
4.054,7.323430454504303e-05
4.056,7.341437212786899e-05
4.058,7.3585532026909e-05
4.06,7.374761541625098e-05
4.062,7.390045271182604e-05
4.064,7.4043873640627e-05
4.066,7.4177707327117e-05
4.068,7.430178238082802e-05
4.07,7.441592696705204e-05
4.072,7.451996884555e-05
4.074,7.461373537098303e-05
4.076,7.4697053460621e-05
4.078,7.476974954668197e-05
4.08,7.483164953773396e-05
4.082,7.488257881295201e-05
4.084,7.492236226404602e-05
4.086,7.495082438465403e-05
4.088,7.496778939098699e-05
4.09,7.497308134613804e-05
4.092,7.496652425830299e-05
4.094,7.494794213127996e-05
4.096,7.491715896158795e-05
4.098,7.487399869490204e-05
4.1,7.481828516858399e-05
4.102,7.474984207203698e-05
4.104,7.466849295076307e-05
4.106,7.457406126513505e-05
4.108,7.446637049731103e-05
4.11,7.434524428428304e-05
4.112,7.421050654795902e-05
4.114,7.406198159547e-05
4.116,7.389949417345302e-05
4.118,7.372286947457304e-05
4.12,7.353193310834997e-05
4.122,7.3326511057099e-05
4.124,7.310642964017497e-05
4.126,7.287151550573501e-05
4.128,7.262159566127593e-05
4.13,7.235649754484304e-05
4.132,7.207604913009297e-05
4.134,7.178007905166096e-05
4.136,7.146841673305105e-05
4.138,7.114089249821701e-05
4.14,7.079733764986504e-05
4.142,7.0437584503752e-05
4.144,7.006146637742106e-05
4.146,6.966881754371599e-05
4.148,6.925947317063793e-05
4.15,6.883326927626505e-05
4.152,6.839004272694805e-05
4.154,6.792963129786597e-05
4.156,6.745187379798693e-05
4.158,6.6956610241566e-05
4.16,6.644368203196803e-05
4.162,6.591293211650508e-05
4.164,6.536420507739706e-05
4.166,6.479734714219792e-05
4.168,6.421220612227605e-05
4.17,6.360863131161805e-05
4.172,6.298647339226203e-05
4.174,6.234558439172598e-05
4.176,6.168581772201501e-05
4.178,6.100702830422503e-05
4.18,6.030907275588696e-05
4.182,5.9591809599252987e-05
4.184,5.885509944316401e-05
4.186,5.809880510036997e-05
4.188,5.732279162239606e-05
4.19,5.652692625799304e-05
4.192,5.571107836130503e-05
4.194,5.487511928755403e-05
4.196,5.401892231420198e-05
4.198,5.314236261718904e-05
4.2,5.224531731757795e-05
4.202,5.132766559808597e-05
4.204,5.038928887462102e-05
4.206,4.943007099644293e-05
4.208,4.844989844157493e-05
4.21,4.7448660472173e-05
4.212,4.642624921984693e-05
4.214,4.5382559683454916e-05
4.216,4.431748964200499e-05
4.218,4.3230939508488915e-05
4.22,4.2122812171234035e-05
4.222,4.099301288002801e-05
4.224,3.984144922878003e-05
4.226,3.866803126401899e-05
4.228,3.747267171286305e-05
4.23,3.6255286286229e-05
4.232,3.5015793984838925e-05
4.234,3.375411732836403e-05
4.236,3.247018244571093e-05
4.238,3.1163919003635954e-05
4.24,2.983525999950302e-05
4.242,2.8484141486647004e-05
4.244,2.7110502323443044e-05
4.246,2.5714284031350988e-05
4.248,2.4295430815248083e-05
4.25,2.285388975057994e-05
4.252,2.1389611092276955e-05
4.254,1.9902548625256038e-05
4.256,1.8392659965560062e-05
4.258,1.6859906737734954e-05
4.26,1.530425459079403e-05
4.262,1.3725673060962997e-05
4.264,1.212413533040798e-05
4.266,1.049961795663093e-05
4.268,8.85210065170697e-06
4.27,7.181566174507001e-06
4.272,5.488000368223029e-06
4.274,3.7713923383120816e-06
4.276,2.0317347315310357e-06
4.278,2.6902405200193366e-07
4.28,-1.5167390591340046e-06
4.282,-3.325549646408018e-06
4.284,-5.157398407624049e-06
4.286,-7.012271814539985e-06
4.288,-8.890152355866968e-06
4.29,-1.0791018838674014e-05
4.292,-1.2714846665400916e-05
4.294,-1.4661608005938037e-05
4.296,-1.6631271809744983e-05
4.298,-1.862380364569703e-05
4.3,-2.0639165407761954e-05
4.302,-2.2677314966038087e-05
4.304,-2.473820586326107e-05
4.306,-2.6821787147208098e-05
4.308,-2.8928003391423974e-05
4.31,-3.1056794900512935e-05
4.312,-3.320809803961295e-05
4.314,-3.5381845588619e-05
4.316,-3.757796701384802e-05
4.318,-3.9796388576030005e-05
4.32,-4.203703324552198e-05
4.322,-4.4299820456753024e-05
4.324,-4.658466578342602e-05
4.326,-4.889148063889101e-05
4.328,-5.122017209481598e-05
4.33,-5.3570642871735084e-05
4.332,-5.5942791500862045e-05
4.334,-5.833651260607204e-05
4.336,-6.075169722390703e-05
4.338,-6.318823307524307e-05
4.34,-6.564600472389103e-05
4.342,-6.81248935946949e-05
4.344,-7.0624777864225e-05
4.346,-7.314553226869705e-05
4.348,-7.568702788997804e-05
4.35,-7.824913197983598e-05
4.352,-8.083170786929396e-05
4.354,-8.343461498887803e-05
4.356,-8.605770900213701e-05
4.358,-8.8700842032432e-05
4.36,-9.136386294425296e-05
4.362,-9.404661762720304e-05
4.364,-9.674894922685794e-05
4.366,-9.947069827460507e-05
4.368,-0.00010221170268926805
4.37,-0.00010497179765533993
4.372,-0.00010775081541732295
4.374,-0.00011054858505822108
4.376,-0.000113364932341215
4.378,-0.00011619967968106695
4.38,-0.00011905264627768005
4.382,-0.00012192364839717093
4.384,-0.00012481249974117593
4.386,-0.00012771901181721202
4.388,-0.000130642994222225
4.39,-0.00013358425477767895
4.392,-0.0001365425994997899
4.394,-0.00013951783243752595
4.396,-0.00014250975544874097
4.398,-0.00014551816800071
4.4,-0.00014854286707181494
4.402,-0.000151583647202199
4.404,-0.000154640300701334
4.406,-0.00015771261798193403
4.408,-0.00016080038796024998
4.41,-0.00016390339844851297
4.412,-0.00016702143646714004
4.414,-0.00017015428842174108
4.416,-0.00017330174012007802
4.418,-0.00017646357664234398
4.42,-0.000179639582117609
4.422,-0.00018282953949015396
4.424,-0.00018603323037204994
4.426,-0.00018925043506481996
4.428,-0.00019248093279217106
4.43,-0.00019572450212659897
4.432,-0.000198980921530867
4.434,-0.000202249969892626
4.436,-0.00020553142692300293
4.438,-0.000208825073325402
4.44,-0.00021213069070990793
4.442,-0.000215448061310693
4.444,-0.000218776967630781
4.446,-0.000222117192166716
4.448,-0.0002254685173438901
4.45,-0.00022883072572832397
4.452,-0.000232203600494034
4.454,-0.000235586926046208
4.456,-0.00023898048865499198
4.458,-0.00024238407695633096
4.46,-0.00024579748222251405
4.462,-0.000249220498377793
4.464,-0.0002526529218096741
4.466,-0.0002560945510811831
4.468,-0.00025954518666938993
4.47,-0.000263004630839278
4.472,-0.000266472687718965
4.474,-0.00026994916358691996
4.476,-0.00027343386733032996
4.478,-0.000276926610997129
4.48,-0.000280427210348508
4.482,-0.00028393548532418505
4.484,-0.000287451260355703
4.486,-0.000290974364498469
4.488,-0.00029450463139406606
4.49,-0.00029804189911339905
4.492,-0.00030158600996030294
4.494,-0.00030513681032722406
4.496,-0.00030869415068477204
4.498,-0.000312257885755912
4.5,-0.000315827874878949
4.502,-0.000319403982513823
4.504,-0.000322986078806912
4.506,-0.00032657404011318203
4.508,-0.00033016774938681207
4.51,-0.000333767096389482
4.512,-0.00033737197771819606
4.514,-0.00034098229670572497
4.516,-0.00034459796328098003
4.518,-0.00034821889388406797
4.52,-0.000351845011510359
4.522,-0.000355476245917544
4.524,-0.00035911253398275306
4.526,-0.00036275382015779904
4.528,-0.000366400056949537
4.53,-0.00037005120535309405
4.532,-0.00037370723518495195
4.534,-0.000377368125292598
4.536,-0.00038103386364894904
4.538,-0.000384704447365219
4.54,-0.000388379882672033
4.542,-0.00039206018492311703
4.544,-0.00039574537867031795
4.546,-0.000399435497843423
4.548,-0.000403130586045492
4.55,-0.000406830696946408
4.552,-0.00041053589473021
4.554,-0.00041424625453199504
4.556,-0.000417961862796046
4.558,-0.00042168281750337797
4.56,-0.000425409228252669
4.562,-0.00042914121622521
4.564,-0.00043287891410658593
4.566,-0.0004366224660599619
4.568,-0.00044037202783589805
4.57,-0.0004441277670624101
4.572,-0.000447889863697838
4.574,-0.00045165851056940204
4.576,-0.0004554339138850049
4.578,-0.00045921629361005297
4.58,-0.0004630058836453569
4.582,-0.000466802931812464
4.584,-0.00047060769972291996
4.586,-0.00047442046265174886
4.588,-0.00047824150953617597
4.59,-0.0004820711431759221
4.592,-0.0004859096806391869
4.594,-0.0004897574538038771
4.596,-0.000493614809914135
4.598,-0.000497482112026596
4.6,-0.000501359739257717
4.602,-0.000505248086812197
4.604,-0.000509147565844795
4.606,-0.0005130586032620599
4.608,-0.000516981641587849
4.61,-0.000520917138993971
4.612,-0.0005248655695445129
4.614,-0.0005288274236367679
4.616,-0.000532803208563829
4.618,-0.000536793449089167
4.62,-0.000540798687920936
4.622,-0.0005448194860014179
4.624,-0.0005488564225776431
4.626,-0.0005529100950791
4.628,-0.0005569811188820489
4.63,-0.0005610701270742861
4.632,-0.0005651777703377989
4.634,-0.00056930471703767
4.636,-0.000573451653548494
4.638,-0.0005776192847787219
4.64,-0.000581808334788839
4.642,-0.000586019547362012
4.644,-0.0005902536863900691
4.646,-0.000594511535986206
4.648,-0.0005987939003165771
4.65,-0.0006031016032311892
4.652,-0.000607435487841814
4.654,-0.0006117964162168901
4.656,-0.000616185269330354
4.658,-0.000620602947323267
4.66,-0.000625050370037046
4.662,-0.000629528477689644
4.664,-0.000634038231518805
4.666,-0.000638580614226759
4.668,-0.000643156630122161
4.67,-0.000647767304949548
4.672,-0.0006524136854899829
4.674,-0.000657096839082294
4.676,-0.0006618178532303579
4.678,-0.000666577835428599
4.68,-0.000671377913266074
4.682,-0.0006762192347847821
4.684,-0.0006811029689941369
4.686,-0.000686030306402021
4.688,-0.000691002459421959
4.69,-0.000696020662553348
4.692,-0.0007010861722945099
4.694,-0.000706200266819749
4.696,-0.000711364245511714
4.698,-0.000716579428476375
4.7,-0.0007218471561696669
4.702,-0.0007271687892338289
4.704,-0.0007325457085838289
4.706,-0.000737979315715807
4.708,-0.0007434710331462029
4.71,-0.0007490223048507189
4.712,-0.0007546345965666199
4.714,-0.000760309395854224
4.716,-0.00076604821187579
4.718,-0.0007718525749256641
4.72,-0.000777724035813776
4.722,-0.0007836641652457482
4.724,-0.0007896745533433231
4.726,-0.0007957568094095939
4.728,-0.000801912561972782
4.73,-0.000808143459062315
4.732,-0.000814451168602727
4.734,-0.0008208373787749672
4.736,-0.0008273037982007929
4.738,-0.000833852155851871
4.74,-0.0008404842006583621
4.742,-0.0008472017008705019
4.744,-0.0008540064432901861
4.746,-0.00086090023251955
4.748,-0.0008678848903631779
4.75,-0.000874962255474092
4.752,-0.0008821341832639009
4.754,-0.000889402546024782
4.756,-0.000896769233154884
4.758,-0.0009042361513521601
4.76,-0.000911805224651869
4.762,-0.000919478394223914
4.764,-0.000927257617906379
4.766,-0.000935144869515158
4.768,-0.000943142138019935
4.77,-0.000951251426703014
4.772,-0.000959474752414287
4.774,-0.0009678141450052179
4.776,-0.000976271646975558
4.778,-0.0009848493133107151
4.78,-0.0009935492114383172
4.782,-0.0010023734212017718
4.784,-0.001011324034743158
4.786,-0.001020403156209479
4.788,-0.001029612901238721
4.79,-0.0010389553962355629
4.792,-0.001048432777495803
4.794,-0.001058047190271312
4.796,-0.0010678007878748249
4.798,-0.001077695730905021
4.8,-0.001087734186633484
4.802,-0.001097918328548213
4.804,-0.001108250336006665
4.806,-0.001118732393925316
4.808,-0.001129366692427744
4.81,-0.0011401554263862769
4.812,-0.001151100794818662
4.814,-0.0011622050001308475
4.816,-0.0011734702472246399
4.818,-0.0011848987425101072
4.82,-0.0011964926928757962
4.822,-0.0012082543046759416
4.824,-0.0012201857827904487
4.826,-0.0012322893298010327
4.828,-0.0012445671453025979
4.83,-0.0012570214253357838
4.832,-0.0012696543618897266
4.834,-0.0012824681423946208
4.836,-0.0012954649491114753
4.838,-0.0013086469583409928
4.84,-0.001322016339412743
4.842,-0.001335575253472943
4.844,-0.0013493258521443407
4.846,-0.0013632702761698708
4.848,-0.0013774106541560734
4.85,-0.0013917491015023949
4.852,-0.0014062877195452162
4.854,-0.001421028594879991
4.856,-0.001435973798770971
4.858,-0.001451125386531884
4.86,-0.0014664853967685208
4.862,-0.00148205585041149
4.864,-0.0014978387495211529
4.866,-0.0015138360759017371
4.868,-0.001530049789603818
4.87,-0.001546481827415539
4.872,-0.001563134101440298
4.874,-0.001580008497835021
4.876,-0.0015971068757428238
4.878,-0.001614431066405679
4.88,-0.001631982872394158
4.882,-0.001649764066854023
4.884,-0.001667776392653428
4.886,-0.001686021561328103
4.888,-0.001704501251766242
4.89,-0.001723217108642514
4.892,-0.0017421707406836172
4.894,-0.001761363718903919
4.896,-0.0017807975749680178
4.898,-0.001800473799806109
4.9,-0.0018203938425339749
4.902,-0.001840559109632797
4.904,-0.00186097096425624
4.906,-0.001881630725483843
4.908,-0.001902539667349427
4.91,-0.001923699017539721
4.912,-0.001945109955760454
4.914,-0.001966773611871922
4.916,-0.001988691063966962
4.918,-0.002010863336579298
4.92,-0.0020332913991643
4.922,-0.0020559761649045537
4.924,-0.002078918489789475
4.926,-0.002102119171835622
4.928,-0.002125578950277331
4.93,-0.002149298504575207
4.932,-0.002173278453153855
4.934,-0.002197519351866653
4.936,-0.002222021692268132
4.938,-0.002246785899826724
4.94,-0.00227181233222223
4.942,-0.002297101277840444
4.944,-0.0023226529545163927
4.946,-0.00234846750850559
4.948,-0.002374545013601917
4.95,-0.00240088547028534
4.952,-0.00242748880478276
4.954,-0.0024543548679577098
4.956,-0.0024814834339990603
4.958,-0.00250887419894087
4.96,-0.00253652677909494
4.962,-0.00256444070950476
4.964,-0.00259261544252269
4.966,-0.00262105034657863
4.968,-0.0026497447051536203
4.97,-0.0026786977159163903
4.972,-0.00270790848993889
4.974,-0.00273737605089187
4.976,-0.00276709933413888
4.978,-0.00279707718568928
4.98,-0.0028273083610258903
4.982,-0.00285779152387069
4.984,-0.00288852524497931
4.986,-0.00291950800104971
4.988,-0.00295073817379804
4.99,-0.0029822140492029798
4.992,-0.0030139338168710603
4.994,-0.00304589556944283
4.996,-0.0030780973019593804
4.998,-0.00311053691113709
5.0,-0.00314321219454783
5.002,-0.00317612084975288
5.004,-0.00320926047347166
5.006,-0.00324262856086877
5.008,-0.0032762225050121697
5.01,-0.00331003959650275
5.012,-0.00334407702322057
5.014,-0.00337833187009726
5.016,-0.00341280111882304
5.018,-0.00344748164743242
5.02,-0.0034823702297739
5.022,-0.00351746353493323
5.024,-0.00355275812672312
5.026,-0.00358825046335609
5.028,-0.0036239368973783
5.03,-0.00365981367587221
5.032,-0.00369587694085919
5.034,-0.00373212272977708
5.036,-0.0037685469758928
5.038,-0.0038051455085432104
5.04,-0.00384191405316772
5.042,-0.0038788482311800203
