t,j
10.96,0.03773177297040745
10.962,0.03775755584674537
10.964,0.03778167617508779
10.966,0.03780415662114232
10.968,0.037825021270461834
10.97,0.037844295564471934
10.972,0.03786200623529383
10.974,0.03787818124002691
10.976,0.03789284969489644
10.978,0.037906041809363425
10.98,0.03791778882003512
10.982,0.03792812292410598
10.984,0.03793707721215048
10.986,0.0379446856003286
10.988,0.037950982762387245
10.99,0.037956004062102096
10.992,0.03795978548691684
10.994,0.037962363583444104
10.996,0.037963775395213124
10.998,0.03796405840268881
11.0,0.0379632504652558
11.002,0.037961389764693806
11.004,0.037958514749718134
11.006,0.03795466408142315
11.008,0.037949876579847226
11.01,0.037944191172257606
11.012,0.03793764684398956
11.014,0.03793028259269267
11.016,0.03792213738662024
11.018,0.03791325012721988
11.02,0.03790365961585386
11.022,0.037893404524139515
11.024,0.03788252336723861
11.026,0.03787105447948429
11.028,0.03785903599198135
11.03,0.03784650581214962
11.032,0.03783350160551
11.034,0.03782006078022308
11.036,0.037806220474934586
11.038,0.03779201755036284
11.04,0.03777748858481731
11.042,0.037762669873551265
11.044,0.037747597431598674
11.046,0.03773230699958664
11.048,0.03771683405197405
11.05,0.03770121380724562
11.052,0.037685481239731686
11.054,0.03766967109289719
11.056,0.037653817894084195
11.058,0.03763795597076748
11.06,0.03762211946838722
11.062,0.03760634236975064
11.064,0.03759065851589267
11.066,0.037575101628168885
11.068,0.03755970533127628
11.07,0.03754450317686101
11.072,0.03752952866738613
11.074,0.03751481527998762
11.076,0.03750039649009768
11.078,0.037486305794660654
11.08,0.03747257673476932
11.082,0.037459242917522374
11.084,0.03744633803686124
11.086,0.037433895893104856
11.088,0.03742195041090033
11.09,0.037410535655338445
11.092,0.03739968584605659
11.094,0.03738943536922905
11.096,0.037379818787403346
11.098,0.037370870847150996
11.1,0.037362626484454826
11.102,0.037355120827669716
11.104,0.037348389197789315
11.106,0.03734246710568771
11.108,0.03733739024599377
11.11,0.03733319448732187
11.112,0.037329915858712856
11.114,0.03732759053228504
11.116,0.037326254802227406
11.118,0.03732594506033412
11.12,0.037326697768263126
11.122,0.037328549426621505
11.124,0.037331536540853215
11.126,0.03733569558379244
11.128,0.03734106295468302
11.13,0.03734767493447886
11.132,0.037355567637322326
11.134,0.03736477695822927
11.136,0.03737533851713373
11.138,0.0373872875995273
11.14,0.037400659093950045
11.142,0.037415487426537226
11.144,0.03743180649275396
11.146,0.03744964958637407
11.148,0.03746904932575295
11.15,0.03749003757749194
11.152,0.03751264537772436
11.154,0.03753690285139312
11.156,0.037562839130018
11.158,0.037590482268489156
11.16,0.0376198591613682
11.162,0.03765099545902995
11.164,0.03768391548378925
11.166,0.0377186421459967
11.168,0.037755196860022246
11.17,0.03779359946010309
11.172,0.03783386811622041
11.174,0.03787601925041516
11.176,0.0379200674541897
11.178,0.03796602540778073
11.18,0.03801390380207938
11.182,0.038063711263816025
11.184,0.03811545428437075
11.186,0.03816913715230212
11.188,0.038224761889500344
11.19,0.03828232819082802
11.192,0.038341833367231556
11.194,0.038403272292540744
11.196,0.03846663735443877
11.198,0.038531918410293055
11.2,0.038599102748604
11.202,0.038668175056737905
11.204,0.038739117395386345
11.206,0.03881190917991931
11.208,0.038886527168548166
11.21,0.038962945457074113
11.212,0.03904113547999499
11.214,0.03912106601785457
11.216,0.03920270321090142
11.218,0.03928601057928752
11.22,0.03937094905013432
11.222,0.039457476991779226
11.224,0.03954555025540688
11.226,0.03963512222410532
11.228,0.039726143869219806
11.23,0.03981856381375647
11.232,0.039912328402537424
11.234,0.04000738177881854
11.236,0.04010366596712723
11.238,0.040201120962119724
11.24,0.04029968482327004
11.242,0.040399293775172
11.244,0.04049988231318169
11.246,0.04060138331405512
11.248,0.040703728151190964
11.25,0.04080684681406494
11.252,0.0409106680314508
11.254,0.04101511939804722
11.256,0.04112012750414929
11.258,0.04122561806800204
11.26,0.041331516070450776
11.262,0.041437745891459626
11.264,0.04154423144801588
11.266,0.04165089633289187
11.268,0.04175766395369501
11.27,0.04186445767161464
11.272,0.04197120093925387
11.274,0.0420778174369356
11.276,0.04218423120687598
11.278,0.042290366784654664
11.28,0.042396149327465806
11.282,0.04250150473871949
11.284,0.04260635978864905
11.286,0.04271064223066426
11.288,0.04281428091322396
11.29,0.042917205886988115
11.292,0.043019348506941425
11.294,0.04312064152907605
11.296,0.0432210192011277
11.298,0.043320417346807666
11.3,0.043418773442980695
11.302,0.0435160266893373
11.304,0.0436121180702372
11.306,0.04370699040856317
11.308,0.043800588411555985
11.31,0.04389285870868966
11.312,0.043983749881679184
11.314,0.044073212486713066
11.316,0.04416119906898082
11.318,0.044247664169554786
11.32,0.04433256432468761
11.322,0.044415858057599865
11.324,0.04449750586284419
11.326,0.04457747018333058
11.328,0.044655715380088404
11.33,0.044732207694833666
11.332,0.04480691520543429
11.334,0.04487980777444378
11.336,0.04495085699099989
11.338,0.04502003610655592
11.34,0.045087319965061996
11.342,0.04515268492832376
11.344,0.04521610879726878
11.346,0.04527757072976173
11.348,0.04533705115544002
11.35,0.045394531687859556
11.352,0.04544999503410226
11.354,0.04550342490196636
11.356,0.04555480590495163
11.358,0.04560412346543514
11.36,0.04565136371666499
11.362,0.045696513404390814
11.364,0.04573955978904367
11.366,0.04578049054935216
11.368,0.04581929368813948
11.37,0.04585595744084552
11.372,0.045890470187131174
11.374,0.045922820365797236
11.376,0.045952996393232914
11.378,0.045980986585674614
11.38,0.04600677908567136
11.382,0.04603036179325416
11.384,0.046051722302339976
11.386,0.046070847842847526
11.388,0.046087725228867234
11.39,0.046102340813058695
11.392,0.0461146804473061
11.394,0.04612472944958818
11.396,0.04613247257704449
11.398,0.04613789400532939
11.4,0.046140977314492494
11.402,0.04614170548175125
11.404,0.046140060881566504
11.406,0.04613602529336558
11.408,0.04612957991707921
11.41,0.046120705396404414
11.412,0.046109381849442355
11.414,0.046095588906155165
11.416,0.04607930575198491
11.418,0.04606051117701844
11.42,0.046039183630236485
11.422,0.04601530127860512
11.424,0.04598884207099551
11.426,0.04595978380705993
11.428,0.04592810421122636
11.43,0.04589378101185423
11.432,0.045856792025365946
11.434,0.045817115244880795
11.436,0.04577472893260486
11.438,0.04572961171505503
11.44,0.045681742680157594
11.442,0.045631101475377585
11.444,0.04557766840626745
11.446,0.04552142453510388
11.448,0.04546235177952221
11.45,0.04540043301119252
11.452,0.04533565215456665
11.454,0.045267994285569386
11.456,0.045197445729868974
11.458,0.04512399416011846
11.46,0.04504762869139029
11.462,0.044968339973994076
11.464,0.044886120282962294
11.466,0.044800963603693976
11.468,0.04471286571346281
11.47,0.04462182425867008
11.472,0.04452783882778772
11.474,0.0444309110198899
11.476,0.04433104450855466
11.478,0.0442282451007943
11.48,0.04412252079061975
11.482,0.04401388180689337
11.484,0.043902340655270676
11.486,0.04378791215422648
11.488,0.04367061346531637
11.49,0.04355046411788677
11.492,0.04342748602836888
11.494,0.043301703514128556
11.496,0.043173143301631155
11.498,0.043041834528549365
11.5,0.042907808739432944
11.502,0.042771099874721684
11.504,0.04263174425315708
11.506,0.04248978054796148
11.508,0.04234524975738306
11.51,0.04219819517028275
11.512,0.04204866232731978
11.514,0.041896698978036655
11.516,0.04174235503383526
11.518,0.0415856825165944
11.52,0.04142673550259915
11.522,0.041265570061567884
11.524,0.041102244190843504
11.526,0.04093681774515903
11.528,0.040769352362697846
11.53,0.040599911388322
11.532,0.04042855979481896
11.534,0.04025536410281185
11.536,0.04008039229968453
11.538,0.039903713757580686
11.54,0.0397253991503486
11.542,0.039545520369262274
11.544,0.03936415043746024
11.546,0.03918136342325279
11.548,0.038997234352665174
11.55,0.038811839121746995
11.552,0.038625254409231174
11.554,0.03843755759006085
11.556,0.038248826650171285
11.558,0.03805914010274964
11.56,0.037868576906078866
11.562,0.03767721638301175
11.564,0.03748513814213365
11.566,0.03729242200072733
11.568,0.03709914790970376
11.57,0.03690539588068205
11.572,0.036711245915373836
11.574,0.036516777937349386
11.576,0.036322071726177504
11.578,0.03612720685385609
11.58,0.03593226262342137
11.582,0.03573731800964195
11.584,0.035542451601763864
11.586,0.03534774154834797
11.588,0.03515326550430969
11.59,0.03495910058030523
11.592,0.03476532329460639
11.594,0.03457200952755827
11.596,0.034379234478641676
11.598,0.03418707262606347
11.6,0.033995597688700134
11.602,0.03380488259012794
11.604,0.033614999424403894
11.606,0.03342601942322893
11.608,0.03323801292414414
11.61,0.03305104933947162
11.612,0.032865197125828874
11.614,0.0326805237541752
11.616,0.032497095680473286
11.618,0.03231497831713506
11.62,0.03213423600543073
11.622,0.03195493198898912
11.624,0.031777128388389114
11.626,0.03160088617670564
11.628,0.03142626515573758
11.63,0.03125332393257541
11.632,0.031082119896169044
11.634,0.03091270919364546
11.636,0.03074514670627112
11.638,0.030579486025122067
11.64,0.03041577942667502
11.642,0.03025407784862585
11.644,0.030094430866256343
11.646,0.029936886669605672
11.648,0.02978149204157588
11.65,0.02962829233694604
11.652,0.029477331462120764
11.654,0.029328651855342842
11.656,0.02918229446708153
11.658,0.029038298740377718
11.66,0.028896702591072514
11.662,0.028757542388040593
11.664,0.02862085293373707
11.666,0.02848666744550375
11.668,0.02835501753812565
11.67,0.028225933208074795
11.672,0.028099442819729634
11.674,0.027975573093673208
11.676,0.02785434909700344
11.678,0.027735794235478183
11.68,0.027619930247319423
11.682,0.027506777198578945
11.684,0.027396353480118683
11.686,0.027288675806393835
11.688,0.027183759216316782
11.69,0.027081617076469996
11.692,0.026982261086847932
11.694,0.02688570128916229
11.696,0.026791946077616258
11.698,0.02670100221198922
11.7,0.026612874832899935
11.702,0.026527567479241388
11.704,0.026445082107935433
11.706,0.026365419116297438
11.708,0.02628857736734778
11.71,0.026214554218350707
11.712,0.026143345552690638
11.714,0.026074945814984127
11.716,0.026009348049125098
11.718,0.025946543938849875
11.72,0.025886523850410147
11.722,0.02582927687705185
11.724,0.025774790885171466
11.726,0.025723052562190207
11.728,0.025674047466298654
11.73,0.02562776007824529
11.732,0.02558417385528081
11.734,0.025543271287257186
11.736,0.02550503395476113
11.738,0.02546944258907546
11.74,0.025436477133721203
11.742,0.025406116807330535
11.744,0.02537834016762304
11.746,0.02535312517626617
11.748,0.025330449264407088
11.75,0.025310289398654515
11.752,0.025292622147291735
11.754,0.02527742374653261
11.756,0.02526467016667797
11.758,0.025254337178094458
11.76,0.02524640041697675
11.762,0.025240835450848625
11.764,0.025237617843698008
11.766,0.025236723220536328
11.768,0.02523812733106002
11.77,0.025241806112017116
11.772,0.02524773574787935
11.774,0.025255892729493988
11.776,0.02526625391053156
11.778,0.025278796561689822
11.78,0.025293498422724964
11.782,0.025310337752411177
11.784,0.02532929337646534
11.786,0.02535034473334343
11.788,0.025373471917666524
11.79,0.025398655720915046
11.792,0.025425877668979902
11.794,0.02545512005620296
11.796,0.02548636597564095
11.798,0.02551959934543103
11.8,0.02555480493126969
11.802,0.025591968365110133
11.804,0.025631076160229565
11.806,0.02567211572281643
11.808,0.025715075360196776
11.81,0.025759944285780257
11.812,0.025806712620768536
11.814,0.025855371392635416
11.816,0.025905912530352876
11.818,0.025958328856306966
11.82,0.02601261407480621
11.822,0.02606876275706399
11.824,0.026126770322529226
11.826,0.026186633016472574
11.828,0.02624834788380505
11.83,0.026311912739203934
11.832,0.02637732613373685
11.834,0.026444587318266592
11.836,0.026513696203990217
11.838,0.026584653320472544
11.84,0.02665745977150557
11.842,0.026732117189044446
11.844,0.026808627685380622
11.846,0.026886993803618718
11.848,0.026967218466456066
11.85,0.02704930492323277
11.852,0.027133256695228758
11.854,0.02721907751923538
11.856,0.027306771289505063
11.858,0.027396341998268795
11.86,0.02748779367509491
11.862,0.027581130325415586
11.864,0.027676355868566524
11.866,0.027773474075667784
11.868,0.02787248850761626
11.87,0.027973402453393973
11.872,0.028076218868825387
11.874,0.028180940315869152
11.876,0.028287568902513036
11.878,0.028396106223351855
11.88,0.028506553300958325
11.882,0.028618910528194166
11.884,0.02873317761162361
11.886,0.028849353516192368
11.888,0.02896743641130455
11.89,0.0290874236183928
11.892,0.029209311560041796
11.894,0.029333095710709713
11.896,0.02945877054910187
11.898,0.029586329512283967
11.9,0.0297157649516594
11.902,0.029847068090963668
11.904,0.029980228986423652
11.906,0.030115236489192326
11.908,0.030252078210100532
11.91,0.030390740486685646
11.912,0.03053120835239677
11.914,0.030673465507846876
11.916,0.030817494294012798
11.918,0.030963275667358545
11.92,0.031110789176966643
11.922,0.03126001294386556
11.924,0.031410923642810756
11.926,0.03156349648678364
11.928,0.03171770521440127
11.93,0.03187352208030366
11.932,0.03203091784841734
11.934,0.03218986178784642
11.936,0.032350321671039566
11.938,0.032512263773863695
11.94,0.0326756528772878
11.942,0.03284045227052193
11.944,0.033006623755634644
11.946,0.033174127653835185
11.948,0.03334292281371325
11.95,0.03351296662175008
11.952,0.033684215015349434
11.954,0.03385662249850317
11.956,0.03403014216004424
11.958,0.034204725694293725
11.96,0.03438032342380962
11.962,0.034556884323920435
11.964,0.034734356048769684
11.966,0.03491268495869663
11.968,0.035091816148905344
11.97,0.03527169347949435
11.972,0.035452259607014286
11.974,0.035633456017770654
11.976,0.03581522306308839
11.978,0.03599749999670546
11.98,0.03618022501438445
11.982,0.036363335295728466
11.984,0.03654676704809217
11.986,0.03673045555240093
11.988,0.03691433521065579
11.99,0.03709833959490381
11.992,0.03728240149749961
11.994,0.03746645298255535
11.996,0.03765042543854595
11.998,0.037834249632095876
12.0,0.03801785576299335
12.002,0.0382011735237966
12.004,0.038384132157103505
12.006,0.03856666050759059
12.008,0.03874868708230266
12.01,0.03893014011517277
12.012,0.03911094762912553
12.014,0.03929103749924795
12.016,0.03947033751703811
12.018,0.03964877545569782
12.02,0.03982627913635042
12.022,0.04000277649496956
12.024,0.040178195649744335
12.026,0.04035246496859617
12.028,0.040525513136626105
12.03,0.04069726922338321
12.032,0.04086766274997456
12.034,0.0410366237561396
12.036,0.04120408286742304
12.038,0.04136997136249431
12.04,0.04153422124047788
12.042,0.04169676528796633
12.044,0.041857537145243366
12.046,0.042016471371210624
12.048,0.042173503506598
12.05,0.04232857013521047
12.052,0.042481608943177235
