     12.12000000 -0.691971136970627E+004 -0.509067980615512E+001   0.544387261042429E+001  0.658057729713001E+003 -0.544387265423906E+001 
     12.14000000 -0.691972045548119E+004 -0.509976558107169E+001   0.545446071774321E+001  0.659337624810271E+003 -0.545446076162138E+001 
     12.16000000 -0.691972951890079E+004 -0.510882900067895E+001   0.546502992757359E+001  0.660615235570765E+003 -0.546502997151496E+001 
     12.18000000 -0.691973855987670E+004 -0.511786997658881E+001   0.547558015197563E+001  0.661890551364282E+003 -0.547558019597999E+001 
     12.20000000 -0.691974757832569E+004 -0.512688842557863E+001   0.548611130321758E+001  0.663163561585769E+003 -0.548611134728474E+001 
     12.22000000 -0.691975657416228E+004 -0.513588426216827E+001   0.549662329385084E+001  0.664434255664400E+003 -0.549662333798059E+001 
     12.24000000 -0.691976554729062E+004 -0.514485739050094E+001   0.550711603672511E+001  0.665702623065409E+003 -0.550711608091726E+001 
     12.26000000 -0.691977449761718E+004 -0.515380771706170E+001   0.551758944505978E+001  0.666968653298716E+003 -0.551758948931414E+001 
     12.28000000 -0.691978342505944E+004 -0.516273515932477E+001   0.552804343242027E+001  0.668232335916072E+003 -0.552804347673662E+001 
     12.30000000 -0.691979232952728E+004 -0.517163962716033E+001   0.553847791270804E+001  0.669493660509847E+003 -0.553847795708618E+001 
     12.32000000 -0.691980121093694E+004 -0.518052103682529E+001   0.554889280012502E+001  0.670752616708731E+003 -0.554889284456472E+001 
     12.34000000 -0.691981006920042E+004 -0.518937930030275E+001   0.555928800922839E+001  0.672009194184361E+003 -0.555928805372947E+001 
     12.36000000 -0.691981890423107E+004 -0.519821433095788E+001   0.556966345491690E+001  0.673263382649658E+003 -0.556966349947915E+001 
     12.38000000 -0.691982771593880E+004 -0.520702603868408E+001   0.558001905238049E+001  0.674515171852746E+003 -0.558001909700371E+001 
     12.40000000 -0.691983650423688E+004 -0.521581433676687E+001   0.559035471715613E+001  0.675764551583694E+003 -0.559035476184012E+001 
     12.42000000 -0.691984526903785E+004 -0.522457913773383E+001   0.560067036512146E+001  0.677011511673757E+003 -0.560067040986601E+001 
     12.44000000 -0.691985401025899E+004 -0.523332035887742E+001   0.561096591250342E+001  0.678256041996408E+003 -0.561096595730833E+001 
     12.46000000 -0.691986272783153E+004 -0.524203793141197E+001   0.562124127586540E+001  0.679498132465795E+003 -0.562124132073047E+001 
     12.48000000 -0.691987142167474E+004 -0.525073177462143E+001   0.563149637213524E+001  0.680737773040116E+003 -0.563149641706025E+001 
     12.50000000 -0.691988009170617E+004 -0.525940180605427E+001   0.564173111859933E+001  0.681974953720915E+003 -0.564173116358409E+001 
     12.52000000 -0.691988873785015E+004 -0.526804795003696E+001   0.565194543282269E+001  0.683209664543415E+003 -0.565194547786697E+001 
     12.54000000 -0.691989736003144E+004 -0.527667013132754E+001   0.566213923272100E+001  0.684441895585226E+003 -0.566213927782462E+001 
     12.56000000 -0.691990595817069E+004 -0.528526827057733E+001   0.567231243650669E+001  0.685671636959832E+003 -0.567231248166944E+001 
     12.58000000 -0.691991453220007E+004 -0.529384229995038E+001   0.568246496272476E+001  0.686898878820914E+003 -0.568246500794642E+001 
     12.60000000 -0.691992308203423E+004 -0.530239213411040E+001   0.569259673029007E+001  0.688123611366866E+003 -0.569259677557044E+001 
     12.62000000 -0.691993160759782E+004 -0.531091769770327E+001   0.570270765844154E+001  0.689345824835254E+003 -0.570270770378042E+001 
     12.64000000 -0.691994010879713E+004 -0.531941889701762E+001   0.571279766674702E+001  0.690565509503404E+003 -0.571279771214421E+001 
     12.66000000 -0.691994858554410E+004 -0.532789564398008E+001   0.572286667509308E+001  0.691782655687166E+003 -0.572286672054835E+001 
     12.68000000 -0.691995703774947E+004 -0.533634784935183E+001   0.573291460372468E+001  0.692997253745718E+003 -0.573291464923783E+001 
     12.70000000 -0.691996546534101E+004 -0.534477544089165E+001   0.574294137317965E+001  0.694209294073638E+003 -0.574294141875049E+001 
     12.72000000 -0.691997386822046E+004 -0.535317832034603E+001   0.575294690433502E+001  0.695418767106506E+003 -0.575294694996331E+001 
     12.74000000 -0.691998224629136E+004 -0.536155639124101E+001   0.576293111839135E+001  0.696625663319010E+003 -0.576293116407689E+001 
     12.76000000 -0.691999059947680E+004 -0.536990957668420E+001   0.577289393679773E+001  0.697829973215883E+003 -0.577289398254034E+001 
     12.78000000 -0.691999892767464E+004 -0.537823777452958E+001   0.578283528129077E+001  0.699031687336609E+003 -0.578283532709023E+001 
     12.80000000 -0.692000723078569E+004 -0.538654088557777E+001   0.579275507391234E+001  0.700230796257577E+003 -0.579275511976842E+001 
     12.82000000 -0.692001550874007E+004 -0.539481883995956E+001   0.580265323694042E+001  0.701427290583715E+003 -0.580265328285293E+001 
     12.84000000 -0.692002376142948E+004 -0.540307152936884E+001   0.581252969295492E+001  0.702621160956447E+003 -0.581252973892366E+001 
     12.86000000 -0.692003198876155E+004 -0.541129886143144E+001   0.582238436486000E+001  0.703812398056394E+003 -0.582238441088476E+001 
     12.88000000 -0.692004019065026E+004 -0.541950075014592E+001   0.583221717582380E+001  0.705000992596087E+003 -0.583221722190437E+001 
     12.90000000 -0.692004836700331E+004 -0.542767710319224E+001   0.584202804934456E+001  0.706186935327960E+003 -0.584202809548073E+001 
     12.92000000 -0.692005651774485E+004 -0.543582784473679E+001   0.585181690924399E+001  0.707370217043546E+003 -0.585181695543555E+001 
     12.94000000 -0.692006464278957E+004 -0.544395288945951E+001   0.586158367959860E+001  0.708550828565182E+003 -0.586158372584534E+001 
     12.96000000 -0.692007274204618E+004 -0.545205214606508E+001   0.587132828483060E+001  0.709728760756990E+003 -0.587132833113232E+001 
     12.98000000 -0.692008081543774E+004 -0.546012553762943E+001   0.588105064959321E+001  0.710904004511017E+003 -0.588105069594969E+001 
     13.00000000 -0.692008886289400E+004 -0.546817299388117E+001   0.589075069874758E+001  0.712076550744449E+003 -0.589075074515863E+001 
     13.02000000 -0.692009688433306E+004 -0.547619443294497E+001   0.590042835740871E+001  0.713246390405150E+003 -0.590042840387411E+001 
     13.04000000 -0.692010487967233E+004 -0.548418977220994E+001   0.591008355094234E+001  0.714413514471299E+003 -0.591008359746189E+001 
     13.06000000 -0.692011284882007E+004 -0.549215891996006E+001   0.591971620504132E+001  0.715577913960617E+003 -0.591971625161480E+001 
     13.08000000 -0.692012079169268E+004 -0.550010179256282E+001   0.592932624570788E+001  0.716739579928217E+003 -0.592932629233507E+001 
     13.10000000 -0.692012870821544E+004 -0.550801831532923E+001   0.593891359923549E+001  0.717898503464425E+003 -0.593891364591620E+001 
     13.12000000 -0.692013659831436E+004 -0.551590841424934E+001   0.594847819229353E+001  0.719054675705000E+003 -0.594847823902754E+001 
     13.14000000 -0.692014446190801E+004 -0.552377200789790E+001   0.595801995178391E+001  0.720208087813816E+003 -0.595801999857103E+001 
     13.16000000 -0.692015229893059E+004 -0.553160903047996E+001   0.596753880493062E+001  0.721358730993673E+003 -0.596753885177062E+001 
     13.18000000 -0.692016010931408E+004 -0.553941941396082E+001   0.597703467922301E+001  0.722506596479452E+003 -0.597703472611569E+001 
     13.20000000 -0.692016789298862E+004 -0.554720308850917E+001   0.598650750235356E+001  0.723651675530591E+003 -0.598650754929872E+001 
     13.22000000 -0.692017564988680E+004 -0.555495998668196E+001   0.599595720230509E+001  0.724793959441618E+003 -0.599595724930252E+001 
     13.24000000 -0.692018337993935E+004 -0.556269003923877E+001   0.600538370738631E+001  0.725933439546462E+003 -0.600538375443580E+001 
     13.26000000 -0.692019108309223E+004 -0.557039319211471E+001   0.601478694616948E+001  0.727070107210902E+003 -0.601478699327082E+001 
     13.28000000 -0.692019875928332E+004 -0.557806938320468E+001   0.602416684757246E+001  0.728203953842500E+003 -0.602416689472543E+001 
     13.30000000 -0.692020640846058E+004 -0.558571856046855E+001   0.603352334081970E+001  0.729334970885875E+003 -0.603352338802410E+001 
     13.32000000 -0.692021403055644E+004 -0.559334065632249E+001   0.604285635545319E+001  0.730463149824033E+003 -0.604285640270881E+001 
     13.34000000 -0.692022162551303E+004 -0.560093561291510E+001   0.605216582132148E+001  0.731588482177033E+003 -0.605216586862809E+001 
     13.36000000 -0.692022919326796E+004 -0.560850336784893E+001   0.606145166853857E+001  0.732710959497028E+003 -0.606145171589597E+001 
     13.38000000 -0.692023673376126E+004 -0.561604386114417E+001   0.607071382754712E+001  0.733830573375893E+003 -0.607071387495511E+001 
     13.40000000 -0.692024424693344E+004 -0.562355703332915E+001   0.607995222916513E+001  0.734947315450880E+003 -0.607995227662351E+001 
     13.42000000 -0.692025173271699E+004 -0.563104281687342E+001   0.608916680454372E+001  0.736061177399502E+003 -0.608916685205226E+001 
     13.44000000 -0.692025919105593E+004 -0.563850115581494E+001   0.609835748519924E+001  0.737172150943430E+003 -0.609835753275773E+001 
     13.46000000 -0.692026662189256E+004 -0.564593199244460E+001   0.610752420303703E+001  0.738280227851347E+003 -0.610752425064527E+001 
     13.48000000 -0.692027402518511E+004 -0.565333528499604E+001   0.611666689025706E+001  0.739385399927557E+003 -0.611666693791485E+001 
     13.50000000 -0.692028140087470E+004 -0.566071097458611E+001   0.612578547936898E+001  0.740487659013798E+003 -0.612578552707611E+001 
     13.52000000 -0.692028874891556E+004 -0.566805901544535E+001   0.613487990322626E+001  0.741586996993366E+003 -0.613487995098250E+001 
     13.54000000 -0.692029606926196E+004 -0.567537936184375E+001   0.614395009500403E+001  0.742683405788442E+003 -0.614395014280916E+001 
     13.56000000 -0.692030336186797E+004 -0.568267196785561E+001   0.615299598819238E+001  0.743776877359277E+003 -0.615299603604621E+001 
     13.58000000 -0.692031062668702E+004 -0.568993678690793E+001   0.616201751664947E+001  0.744867403710620E+003 -0.616201756455180E+001 
     13.60000000 -0.692031786366389E+004 -0.569717376377186E+001   0.617101461456329E+001  0.745954976887082E+003 -0.617101466251390E+001 
     13.62000000 -0.692032507274899E+004 -0.570438284887360E+001   0.617998721645296E+001  0.747039588973306E+003 -0.617998726445162E+001 
     13.64000000 -0.692033225387922E+004 -0.571156397910962E+001   0.618893525723651E+001  0.748121232102156E+003 -0.618893530528302E+001 
     13.66000000 -0.692033940700525E+004 -0.571871710513582E+001   0.619785867213004E+001  0.749199898442526E+003 -0.619785872022419E+001 
     13.68000000 -0.692034653207218E+004 -0.572584217206521E+001   0.620675739664714E+001  0.750275580199268E+003 -0.620675744478870E+001 
     13.70000000 -0.692035362902615E+004 -0.573293912603784E+001   0.621563136666574E+001  0.751348269621280E+003 -0.621563141485452E+001 
     13.72000000 -0.692036069781065E+004 -0.574000791053795E+001   0.622448051841450E+001  0.752417958999854E+003 -0.622448056665030E+001 
     13.74000000 -0.692036773837421E+004 -0.574704847409615E+001   0.623330478838876E+001  0.753484640658516E+003 -0.623330483667135E+001 
     13.76000000 -0.692037475065541E+004 -0.575406075529181E+001   0.624210411346562E+001  0.754548306966944E+003 -0.624210416179480E+001 
     13.78000000 -0.692038173459519E+004 -0.576104469507398E+001   0.625087843081352E+001  0.755608950330031E+003 -0.625087847918906E+001 
     13.80000000 -0.692038869012854E+004 -0.576800022842650E+001   0.625962767791992E+001  0.756666563191235E+003 -0.625962772634162E+001 
     13.82000000 -0.692039561719866E+004 -0.577492729854899E+001   0.626835179265904E+001  0.757721138040762E+003 -0.626835184112670E+001 
     13.84000000 -0.692040251574307E+004 -0.578182584295817E+001   0.627705071319949E+001  0.758772667404406E+003 -0.627705076171288E+001 
     13.86000000 -0.692040938570035E+004 -0.578869580023650E+001   0.628572437805751E+001  0.759821143849985E+003 -0.628572442661643E+001 
     13.88000000 -0.692041622701784E+004 -0.579553711772667E+001   0.629437272608506E+001  0.760866559985895E+003 -0.629437277468930E+001 
     13.90000000 -0.692042303963241E+004 -0.580234973229034E+001   0.630299569644924E+001  0.761908908458630E+003 -0.630299574509859E+001 
     13.92000000 -0.692042982347931E+004 -0.580913357919905E+001   0.631159322864570E+001  0.762948181954394E+003 -0.631159327733993E+001 
     13.94000000 -0.692043657850763E+004 -0.581588860751012E+001   0.632016526252301E+001  0.763984373202060E+003 -0.632016531126193E+001 
     13.96000000 -0.692044330466408E+004 -0.582261476396144E+001   0.632871173817077E+001  0.765017474959629E+003 -0.632871178695416E+001 
     13.98000000 -0.692045000189130E+004 -0.582931199118109E+001   0.633723259606579E+001  0.766047480031913E+003 -0.633723264489344E+001 
     14.00000000 -0.692045667015523E+004 -0.583598025511653E+001   0.634572777703603E+001  0.767074381266169E+003 -0.634572782590771E+001 
     14.02000000 -0.692046330938456E+004 -0.584261948444227E+001   0.635419722223728E+001  0.768098171549283E+003 -0.635419727115280E+001 
     14.04000000 -0.692046991952306E+004 -0.584922962294647E+001   0.636264087321475E+001  0.769118843815214E+003 -0.636264092217389E+001 
     14.06000000 -0.692047650051579E+004 -0.585581061567020E+001   0.637105867183784E+001  0.770136391037110E+003 -0.637105872084038E+001 
     14.08000000 -0.692048305231306E+004 -0.586236241294302E+001   0.637945056026250E+001  0.771150806222756E+003 -0.637945060930823E+001 
     14.10000000 -0.692048957486299E+004 -0.586888496287558E+001   0.638781648097201E+001  0.772162082419506E+003 -0.638781653006073E+001 
     14.12000000 -0.692049606812685E+004 -0.587537822673166E+001   0.639615637675215E+001  0.773170212711279E+003 -0.639615642588364E+001 
     14.14000000 -0.692050253204964E+004 -0.588184214952528E+001   0.640447019063710E+001  0.774175190212021E+003 -0.640447023981114E+001 
     14.16000000 -0.692050896657514E+004 -0.588827667502295E+001   0.641275786599908E+001  0.775177008076544E+003 -0.641275791521546E+001 
     14.18000000 -0.692051537164876E+004 -0.589468174864779E+001   0.642101934646707E+001  0.776175659490690E+003 -0.642101939572559E+001 
     14.20000000 -0.692052174721843E+004 -0.590105731831404E+001   0.642925457601374E+001  0.777171137681853E+003 -0.642925462531418E+001 
     14.22000000 -0.692052809322795E+004 -0.590740332783925E+001   0.643746349895224E+001  0.778163435918581E+003 -0.643746354829438E+001 
     14.24000000 -0.692053440962354E+004 -0.591371972342535E+001   0.644564605993589E+001  0.779152547510543E+003 -0.644564610931951E+001 
     14.26000000 -0.692054069634273E+004 -0.592000644261537E+001   0.645380220394514E+001  0.780138465806954E+003 -0.645380225337006E+001 
     14.28000000 -0.692054695333310E+004 -0.592626343298479E+001   0.646193187626277E+001  0.781121184193568E+003 -0.646193192572876E+001 
     14.30000000 -0.692055318056093E+004 -0.593249066081825E+001   0.647003502244506E+001  0.782100696089206E+003 -0.647003507195190E+001 
     14.32000000 -0.692055937798533E+004 -0.593868808521019E+001   0.647811158839300E+001  0.783076994954356E+003 -0.647811163794050E+001 
