t,j
10.938,0.012489066768736533
10.94,0.01267319293843104
10.942,0.012860566701281936
10.944,0.01305112873809142
10.946,0.013244816534341007
10.948,0.013441564439110163
10.95,0.013641303728203115
10.952,0.01384396267152725
10.954,0.014049466604687026
10.956,0.01425773800464644
10.958,0.014468696569197038
10.96,0.014682259299883638
10.962,0.014898340588018678
10.964,0.01511685230344567
10.966,0.01533770388579789
10.968,0.015560802438093468
10.97,0.015786052822597926
10.972,0.01601335775893916
10.974,0.01624261792446571
10.976,0.01647373205680856
10.978,0.016706597058539555
10.98,0.016941108103746747
10.982,0.017177158746268538
10.984,0.01741464102927223
10.986,0.017653445595830656
10.988,0.017893461800142743
10.99,0.018134577819078037
10.992,0.01837668076377905
10.994,0.01861965679113119
10.996,0.018863391214989162
10.998,0.019107768617102425
11.0,0.019352672957704705
11.002,0.019597987685694873
11.004,0.01984359584826132
11.006,0.020089380199691097
11.008,0.020335223309008495
11.01,0.020581007666025754
11.012,0.020826615785404175
11.014,0.021071930308414408
11.016,0.02131683410223234
11.018,0.0215612103567795
11.02,0.021804942679256326
11.022,0.022047915186578365
11.024,0.022290012595894693
11.026,0.022531120313242663
11.028,0.022771124520216048
11.03,0.02300991225835922
11.032,0.023247371510892255
11.034,0.023483391281374274
11.036,0.02371786166902114
11.038,0.023950673940583166
11.04,0.024181720598897054
11.042,0.024410895448395677
11.044,0.024638093657923937
11.046,0.02486321182116656
11.048,0.02508614801484466
11.05,0.025306801854651943
11.052,0.025525074548730015
11.054,0.02574086894840029
11.056,0.02595408959589793
11.058,0.026164642768990606
11.06,0.02637243652256087
11.062,0.026577380727434922
11.064,0.02677938710686715
11.066,0.026978369271123234
11.068,0.027174242750515328
11.07,0.02736692502708148
11.072,0.027556335564907615
11.074,0.02774239583893154
11.076,0.027925029361985813
11.078,0.028104161709850948
11.08,0.02827972054418307
11.082,0.02845163563332383
11.084,0.02861983887114193
11.086,0.028784264294166025
11.088,0.028944848097317146
11.09,0.029101528648540806
11.092,0.02925424650258309
11.094,0.029402944414071847
11.096,0.029547567349979507
11.098,0.02968806250146437
11.1,0.02982437929502727
11.102,0.029956469402877918
11.104,0.030084286752380982
11.106,0.030207787534452395
11.108,0.03032693021079631
11.11,0.030441675519914817
11.112,0.030551986481887367
11.114,0.030657828401979843
11.116,0.03075916887320713
11.118,0.030855977778002898
11.12,0.03094822728914705
11.122,0.031035891870059746
11.124,0.031118948274490955
11.126,0.03119737554554801
11.128,0.03127115501392256
11.13,0.031340270295133095
11.132,0.03140470728559759
11.134,0.031464454157398805
11.136,0.03151950135169034
11.138,0.03156984157078806
11.14,0.03161546976907487
11.142,0.031656383142891674
11.144,0.03169258111957684
11.146,0.031724065345749564
11.148,0.03175083967482951
11.15,0.031772910153669724
11.152,0.03179028500809225
11.154,0.03180297462707787
11.156,0.031810991545397814
11.158,0.03181435042456866
11.16,0.03181306803214713
11.162,0.03180716321950895
11.164,0.03179665689833954
11.166,0.03178157201607817
11.168,0.03176193353048702
11.17,0.031737768383402525
11.172,0.03170910547359012
11.174,0.03167597562853628
11.176,0.03163841157498817
11.178,0.03159644790811697
11.18,0.03155012105930198
11.182,0.031499469262663275
11.184,0.03144453252056157
11.186,0.031385352568289226
11.188,0.03132197283809126
11.19,0.03125443842251731
11.192,0.03118279603695486
11.194,0.03110709398111925
11.196,0.031027382099289104
11.198,0.030943711739205595
11.2,0.030856135709745807
11.202,0.030764708237667807
11.204,0.0306694849238384
11.206,0.03057052269934572
11.208,0.03046787978176184
11.21,0.030361615631612045
11.212,0.030251790908884673
11.214,0.030138467429279982
11.216,0.03002170811987415
11.218,0.029901576973985884
11.22,0.02977813900522665
11.222,0.029651460200918838
11.224,0.029521607475207743
11.226,0.02938864862223719
11.228,0.02925265226968018
11.23,0.029113687832786134
11.232,0.02897182546894967
11.234,0.028827136032706802
11.236,0.028679691031037607
11.238,0.02852956257889978
11.24,0.028376823355005822
11.242,0.028221546557946557
11.244,0.028063805862811642
11.246,0.02790367537846603
11.248,0.02774122960561337
11.25,0.027576543395736515
11.252,0.027409691910987553
11.254,0.027240750585098724
11.256,0.02706979508540653
11.258,0.0268969012760916
11.26,0.026722145182714648
11.262,0.026545602958078462
11.264,0.026367350849365992
11.266,0.026187465166431955
11.268,0.026006022251107624
11.27,0.02582309844740757
11.272,0.025638770072638234
11.274,0.025453113389532763
11.276,0.02526620457965407
11.278,0.025078119718349605
11.28,0.024888934751494292
11.282,0.024698725474115484
11.284,0.024507567510797294
11.286,0.024315536297584157
11.288,0.024122707064985816
11.29,0.023929154821691338
11.292,0.02373495433872218
11.294,0.023540180133958744
11.296,0.02334490645720704
11.298,0.02314920727614432
11.3,0.022953156263546725
11.302,0.02275682678612249
11.304,0.02256029189507191
11.306,0.022363624318223807
11.308,0.02216689645333773
11.31,0.021970180361993996
11.312,0.021773547763460546
11.314,0.02157707002805933
11.316,0.02138081816979588
11.318,0.021184862838299443
11.32,0.020989274310364812
11.322,0.02079412248149201
11.324,0.02059947685777639
11.326,0.02040540654829957
11.328,0.020211980257893652
11.33,0.020019266279879044
11.332,0.01982733248820535
11.334,0.01963624632841495
11.336,0.0194460748069998
11.338,0.019256884478986106
11.34,0.019068741433870263
11.342,0.01888171128024301
11.344,0.01869585912950941
11.346,0.018511249579018757
11.348,0.018327946694700233
11.35,0.018146013993035125
11.352,0.01796551442198142
11.354,0.017786510340379515
11.356,0.017609063495435416
11.358,0.017433234998080003
11.36,0.01725908529626907
11.362,0.01708667414652608
11.364,0.016916060584168797
11.366,0.016747302892645866
11.368,0.01658045857226683
11.37,0.01641558430837463
11.372,0.016252735938781945
11.374,0.01609196842012784
11.376,0.015933335792782794
11.378,0.015776891144027222
11.38,0.01562268656943261
11.382,0.01547077313261338
11.384,0.015321200823724714
11.386,0.015174018517198377
11.388,0.015029273929207164
11.39,0.014887013575243115
11.392,0.014747282728018505
11.394,0.014610125375716009
11.396,0.014475584180468792
11.398,0.01434370043688791
11.4,0.01421451403047599
11.402,0.014088063395855346
11.404,0.013964385474870883
11.406,0.013843515674748032
11.408,0.013725487826584547
11.41,0.013610334144496137
11.412,0.013498085185735201
11.414,0.013388769812070463
11.416,0.013282415152661924
11.418,0.013179046568617042
11.42,0.013078687619367278
11.422,0.012981360030960079
11.424,0.012887083666319127
11.426,0.012795876497479146
11.428,0.01270775457976855
11.43,0.012622732027890089
11.432,0.012540820993870678
11.434,0.012462031646912402
11.436,0.012386372155273087
11.438,0.01231384867042456
11.44,0.012244465313834245
11.442,0.012178224166765958
11.444,0.01211512526346353
11.446,0.012055166587973454
11.448,0.011998344074692182
11.45,0.011944651612537278
11.452,0.011894081052494595
11.454,0.01184662221822393
11.456,0.011802262919438014
11.458,0.011760988967893488
11.46,0.011722784196005627
11.462,0.011687630478267498
11.464,0.011655507755764757
11.466,0.011626394064091291
11.468,0.011600265564886435
11.47,0.011577096581060433
11.472,0.011556859635594038
11.474,0.011539525493653618
11.476,0.011525063207687631
11.478,0.011513440165182225
11.48,0.011504622138841104
11.482,0.011498573339069436
11.484,0.011495256468747102
11.486,0.011494632780327155
11.488,0.011496662135275898
11.49,0.011501303065788103
11.492,0.011508512838602028
11.494,0.011518247520639109
11.496,0.011530462046144418
11.498,0.01154511028501758
11.5,0.011562145112102861
11.502,0.011581518477303054
11.504,0.011603181476475394
11.506,0.01162708442309579
11.508,0.011653176920645155
11.51,0.011681407935565477
11.512,0.01171172587049418
11.514,0.011744078637366066
11.516,0.011778413729901493
11.518,0.011814678295028908
11.52,0.011852819202893645
11.522,0.011892783115276596
11.524,0.011934516552416995
11.526,0.011977965958358469
11.528,0.01202307776497553
11.53,0.012069798454773004
11.532,0.012118074622414174
11.534,0.012167853034764952
11.536,0.012219080689096313
11.538,0.012271704869029626
11.54,0.012325673197829344
11.542,0.01238093368877062
11.544,0.012437434792464062
11.546,0.012495125441181717
11.548,0.012553955090334714
11.55,0.012613873757292457
11.552,0.012674832057697342
11.554,0.012736781239353038
11.556,0.012799673213676678
11.558,0.012863460584639027
11.56,0.012928096675089587
11.562,0.012993535550370871
11.564,0.01305973203915459
11.566,0.013126641751462984
11.568,0.013194221093864781
11.57,0.013262427281853584
11.572,0.013331218349449118
11.574,0.013400553156104477
11.576,0.013470391391073715
11.578,0.01354069357547196
11.58,0.013611421062311323
11.582,0.013682536034815248
11.584,0.01375400150325512
11.586,0.013825781300448219
11.588,0.013897840075922168
11.59,0.013970143288632064
11.592,0.014042657198068277
11.594,0.01411534885362268
11.596,0.014188186082199596
11.598,0.014261137474216388
11.6,0.014334172368288873
11.602,0.014407260834991187
11.604,0.01448037366007886
11.606,0.014553482327489578
11.608,0.014626559002297923
11.61,0.014699576513667555
11.612,0.01477250833774904
11.614,0.014845328580437021
11.616,0.01491801195993112
11.618,0.014990533789103162
11.62,0.015062869957736265
11.622,0.01513499691473651
11.624,0.015206891650423184
11.626,0.015278531678987168
11.628,0.015349895021198
11.63,0.015420960187447328
11.632,0.015491706161253874
11.634,0.015562112383392699
11.636,0.01563215873683581
11.638,0.015701825532671368
11.64,0.015771093497088707
11.642,0.015839943759412133
11.644,0.01590835784105131
11.646,0.01597631764516736
11.648,0.016043805446858968
11.65,0.01611080388374808
11.652,0.016177295946979673
11.654,0.01624326497278329
11.656,0.016308694634829885
11.658,0.016373568937626926
11.66,0.0164378722111102
11.662,0.01650158910645507
11.664,0.016564704592977812
11.666,0.01662720395589373
11.668,0.016689072794663997
11.67,0.016750297021717334
11.672,0.01681086286143496
11.674,0.01687075684940927
11.676,0.016929965832074782
11.678,0.01698847696684298
11.68,0.017046277722839454
11.682,0.017103355882274827
11.684,0.017159699542404514
11.686,0.017215297117978475
11.688,0.01727013734407475
11.69,0.017324209279236297
11.692,0.017377502308880053
11.694,0.017430006148982678
11.696,0.017481710850061026
11.698,0.017532606801436406
11.7,0.017582684735722883
11.702,0.01763193573341589
11.704,0.017680351227414598
11.706,0.017727923007299036
11.708,0.017774643223201925
11.71,0.017820504389168303
11.712,0.017865499385957252
11.714,0.017909621463304524
11.716,0.017952864241707084
11.718,0.017995221713817684
11.72,0.01803668824553478
11.722,0.018077258576851524
11.724,0.018116927822487378
11.726,0.018155691472267945
11.728,0.01819354539115843
11.73,0.018230485818803478
11.732,0.018266509368391186
11.734,0.018301613024667457
11.736,0.018335794140976382
11.738,0.018369050435296033
11.74,0.018401379985347344
11.742,0.01843278122295761
11.744,0.01846325292790804
11.746,0.018492794221482433
11.748,0.018521404559841095
11.75,0.018549083727204596
11.752,0.01857583182868834
11.754,0.018601649282524075
11.756,0.018626536811386103
11.758,0.01865049543261977
11.76,0.018673526447321762
11.762,0.018695631428415203
11.764,0.018716812208023837
11.766,0.018737070864537717
11.768,0.018756409709752127
11.77,0.018774831276353016
11.772,0.018792338305860308
11.774,0.018808933736971754
11.776,0.01882462069412989
11.778,0.01883940247608736
11.78,0.01885328254428327
11.782,0.01886626451093827
11.784,0.018878352126897157
11.786,0.01888954926935496
11.788,0.018899859929675175
11.79,0.018909288201535857
11.792,0.018917838269628864
11.794,0.018925514399102634
11.796,0.01893232092589604
11.798,0.01893826224806177
11.8,0.01894334281812668
11.802,0.018947567136480353
11.804,0.018950939745720444
11.806,0.0189534652258255
11.808,0.018955148189989994
11.81,0.018955993280956603
11.812,0.018956005167727136
11.814,0.018955188542627434
11.816,0.018953548118807735
11.818,0.018951088628362284
11.82,0.018947814821299532
11.822,0.018943731465577696
11.824,0.01893884334833046
11.826,0.01893315527828077
11.828,0.01892667208919939
11.83,0.01891939864417306
11.832,0.018911339840418113
11.834,0.018902500614419265
11.836,0.018892885947267443
11.838,0.01888250087017512
11.84,0.018871350470212767
11.842,0.018859439896317016
11.844,0.01884677436556441
11.846,0.0188333591696126
11.848,0.018819199681128957
11.85,0.018804301359993274
11.852,0.018788669759108995
11.854,0.018772310529763622
11.856,0.01875522942662492
11.858,0.018737432312573122
11.86,0.01871892516361339
11.862,0.01869971407406064
11.864,0.018679805262046444
11.866,0.01865920507521657
11.868,0.018637919996326583
11.87,0.018615956648364445
11.872,0.018593321798867742
11.874,0.018570022363245044
11.876,0.018546065407127544
11.878,0.01852145814798031
11.88,0.01849620795634157
11.882,0.018470322357077025
11.884,0.01844380903092986
11.886,0.01841667581644956
11.888,0.01838893071216701
11.89,0.01836058187870252
11.892,0.018331637640434027
11.894,0.018302106486410032
11.896,0.018271997070370714
11.898,0.018241318209974454
11.9,0.018210078885546818
11.902,0.018178288238809934
11.904,0.018145955572058076
11.906,0.018113090348121936
11.908,0.018079702191245686
11.91,0.018045800888738722
11.912,0.018011396393054015
11.914,0.017976498823832416
11.916,0.01794111846948517
11.918,0.017905265788045993
11.92,0.017868951407265986
11.922,0.01783218612417213
11.924,0.017794980904488666
11.926,0.017757346882372488
11.928,0.017719295360829713
11.93,0.017680837812979636
11.932,0.017641985884102516
11.934,0.01760275139419915
11.936,0.0175631463407016
11.938,0.017523182901005706
11.94,0.017482873434646298
11.942,0.017442230485139376
11.944,0.017401266781691075
11.946,0.017359995241051637
11.948,0.01731842896975362
11.95,0.01727658126681164
11.952,0.01723446562676163
11.954,0.017192095742737636
11.956,0.017149485509215863
11.958,0.01710664902410768
11.96,0.01706360059006352
11.962,0.01702035471507186
11.964,0.016976926112634846
11.966,0.016933329701899823
11.968,0.016889580608079047
11.97,0.016845694163327252
11.972,0.01680168590802313
11.974,0.01675757159218596
11.976,0.01671336717664729
11.978,0.01666908883360184
11.98,0.016624752946292946
11.982,0.016580376107782735
11.984,0.016535975118953643
11.986,0.016491566986019567
