t,j
12.124,0.0008926008918687299
12.126,0.0008397974783558856
12.128,0.0007872840139076903
12.13,0.0007350712290250265
12.132,0.0006831698198381984
12.134,0.0006315904455792035
12.136,0.0005803437259805427
12.138,0.0005294402385462186
12.14,0.00047889051567980267
12.142,0.000428705041704511
12.144,0.00037889424985483296
12.146,0.000329468519340911
12.148,0.000280438172577101
12.15,0.00023181347262380596
12.152,0.000183604620831805
12.154,0.000135821754620338
12.156,8.8474945282277e-05
12.158,4.1574195708417996e-05
12.16,-4.870562047128998e-06
12.162,-5.0849469384099596e-05
12.164,-9.63527439227314e-05
12.166,-0.0001413706823479323
12.168,-0.0001858936632474349
12.17,-0.00022991214987936302
12.172,-0.000273416692842991
12.174,-0.000316397932665749
12.176,-0.000358846602346139
12.178,-0.000400753529895083
12.18,-0.000442109640899055
12.182,-0.00048290596109955904
12.184,-0.000523133618956856
12.186,-0.0005627838481601271
12.188,-0.000601847990058273
12.19,-0.0006403174960183999
12.192,-0.0006781839297518391
12.194,-0.0007154389696671189
12.196,-0.0007520744113032011
12.198,-0.000788082169860606
12.2,-0.000823454282793555
12.202,-0.000858182912373383
12.204,-0.000892260348099663
12.206,-0.000925679008841224
12.208,-0.000958431444637358
12.21,-0.000990510338168599
12.212,-0.001021908505996391
12.214,-0.001052618899743277
12.216,-0.00108263460741549
12.218,-0.001111948855046991
12.22,-0.001140555008769664
12.222,-0.001168446577309609
12.224,-0.0011956172148004862
12.226,-0.001222060723724282
12.228,-0.0012477710577573809
12.23,-0.001272742324323635
12.232,-0.001296968786729706
12.234,-0.001320444865857225
12.236,-0.001343165141484354
12.238,-0.0013651243533813599
12.24,-0.0013863174023531581
12.242,-0.001406739351381805
12.244,-0.0014263854269669352
12.246,-0.001445251020684816
12.248,-0.001463331690915492
12.25,-0.001480623164632276
12.252,-0.001497121339129048
12.254,-0.001512822283569704
12.256,-0.001527722240284972
12.258,-0.001541817625792953
12.26,-0.0015551050315780579
12.262,-0.0015675812247084322
12.264,-0.001579243148402821
12.266,-0.001590087922665631
12.268,-0.0016001128450961791
12.27,-0.001609315391942956
12.272,-0.001617693219428017
12.274,-0.001625244165309254
12.276,-0.001631966250596738
12.278,-0.001637857681297335
12.28,-0.0016429168500406998
12.282,-0.001647142337444284
12.284,-0.001650532913106387
12.286,-0.001653087536168936
12.288,-0.0016548053554565128
12.29,-0.001655685709262574
12.292,-0.001655728124906024
12.294,-0.001654932318209609
12.296,-0.001653298193056122
12.298,-0.001650825841153367
12.3,-0.0016475155420977892
12.302,-0.001643367763770028
12.304,-0.001638383163038298
12.306,-0.0016325625866912478
12.308,-0.001625907072479193
12.31,-0.0016184178501143858
12.312,-0.001610096342073083
12.314,-0.001600944164055584
12.316,-0.001590963124997929
12.318,-0.0015801552265896231
12.32,-0.001568522662327542
12.322,-0.001556067816219983
12.324,-0.001542793261326174
12.326,-0.001528701758363715
12.328,-0.0015137962546179018
12.33,-0.001498079883340581
12.332,-0.001481555963731386
12.334,-0.001464228001466182
12.336,-0.001446099689604035
12.338,-0.001427174909595189
12.34,-0.001407457732054516
12.342,-0.001386952416981188
12.344,-0.001365663413195205
12.346,-0.001343595356907897
12.348,-0.0013207530695207269
12.35,-0.0012971415549067472
12.352,-0.001272765996538816
12.354,-0.001247631754856874
12.356,-0.001221744365203449
12.358,-0.00119510953652036
12.36,-0.00116773315081523
12.362,-0.001139621263226351
12.364,-0.001110780102376726
12.366,-0.001081216070648427
12.368,-0.001050935744038467
12.37,-0.001019945871366599
12.372,-0.000988253372762374
12.374,-0.0009558653375223471
12.376,-0.0009227890215569
12.378,-0.000889031844708482
12.38,-0.0008546013882103111
12.382,-0.000819505392477017
12.384,-0.0007837517553007541
12.386,-0.000747348530406902
12.388,-0.000710303926230265
12.39,-0.000672626304729822
12.392,-0.000634324180067648
12.394,-0.0005954062170287139
12.396,-0.000555881229129697
12.398,-0.0005157581764311939
12.4,-0.000475046163118029
12.402,-0.000433754434932074
12.404,-0.000391892376539075
12.406,-0.000349469508893671
12.408,-0.000306495486648851
12.41,-0.000262980095642191
12.412,-0.000218933250487072
12.414,-0.0001743649922935275
12.416,-0.0001292854865354029
12.418,-8.3705021058845e-05
12.42,-3.76340041932763e-05
12.422,8.917037113255011e-06
12.424,5.5937459246011e-05
12.426,0.000103416504085757
12.428,0.00015134330148479602
12.43,0.00019970687210994
12.432,0.000248496130630437
12.434,0.0002976998891523654
12.436,0.00034730686074000203
12.438,0.0003973056628390198
12.44,0.00044768482044019463
12.442,0.0004984327688830342
12.444,0.0005495378562926392
12.446,0.0006009883457385339
12.448,0.0006527724172812047
12.45,0.0007048781701077409
12.452,0.0007572936249481168
12.454,0.0008100067269018852
12.456,0.000863005348716923
12.458,0.0009162772944589391
12.46,0.0009698103034251701
12.462,0.0010235920541008122
12.464,0.0010776101679500119
12.466,0.001131852212871267
12.468,0.001186305706224269
12.47,0.0012409581174304878
12.472,0.0012957968702461853
12.474,0.0013508093448816518
12.476,0.0014059828801761343
12.478,0.0014613047760341164
12.48,0.0015167622962769295
12.482,0.0015723426719851817
12.484,0.0016280331053100526
12.486,0.0016838207736427876
12.488,0.0017396928339647412
12.49,0.0017956364271722622
12.492,0.0018516386821843416
12.494,0.0019076867196936036
12.496,0.0019637676554978794
12.498,0.002019868603435827
12.5,0.002075976678021285
12.502,0.0021320789969172067
12.504,0.0021881626833991203
12.506,0.002244214868932305
12.508,0.0023002226959390718
12.51,0.0023561733207741126
12.512,0.002412053916877687
12.514,0.00246785167804913
12.516,0.0025235538217808235
12.518,0.0025791475926131833
12.52,0.002634620265499792
12.522,0.002689959149197441
12.524,0.0027451515897038265
12.526,0.002800184973755086
12.528,0.0028550467323675993
12.53,0.002909724344378292
12.532,0.002964205339919039
12.534,0.003018477303764239
12.536,0.0030725278785201557
12.538,0.0031263447676710783
12.54,0.003179915738545769
12.542,0.003233228625296831
12.544,0.0032862713319836093
12.546,0.003339031835810567
12.548,0.003391498190510068
12.55,0.0034436585297902243
12.552,0.003495501070721618
12.554,0.0035470141169287425
12.556,0.003598186061489583
12.558,0.003649005389521722
12.56,0.0036994606805173334
12.562,0.003749540610557191
12.564,0.0037992339545603483
12.566,0.0038485295886989844
12.568,0.0038974164930405753
12.57,0.003945883754390785
12.572,0.003993920569237916
12.574,0.004041516246665291
12.576,0.004088660211118391
12.578,0.004135342004977216
12.58,0.004181551290972266
12.582,0.004227277854554927
12.584,0.004272511606365895
12.586,0.00431724258492105
12.588,0.004361460959561355
12.59,0.004405157033614106
12.592,0.004448321247624792
12.594,0.004490944182473895
12.596,0.0045330165622062225
12.598,0.004574529256471633
12.6,0.004615473282578261
12.602,0.004655839807259999
12.604,0.0046956201483200725
12.606,0.004734805776317511
12.608,0.004773388316406396
12.61,0.0048113595503464805
12.612,0.00484871141860896
12.614,0.004885436022439811
12.616,0.004921525625738164
12.618,0.004956972656660916
12.62,0.004991769708956866
12.622,0.0050259095431306735
12.624,0.005059385087601972
12.626,0.005092189440030132
12.628,0.0051243158689214625
12.63,0.005155757815532781
12.632,0.005186508895977241
12.634,0.00521656290335805
12.636,0.0052459138097360495
12.638,0.005274555767785862
12.64,0.005302483112095571
12.642,0.005329690360183617
12.644,0.005356172213396232
12.646,0.0053819235578817385
12.648,0.00540693946579409
12.65,0.00543121519677539
12.652,0.005454746199637074
12.654,0.005477528114052153
12.656,0.005499556772021684
12.658,0.005520828198912129
12.66,0.005541338613964161
12.662,0.005561084430317463
12.664,0.005580062254729514
12.666,0.0055982688872451706
12.668,0.00561570132106978
12.67,0.005632356742813283
12.672,0.005648232533134766
12.674,0.0056633262676729365
12.676,0.005677635718047977
12.678,0.0056911588526972045
12.68,0.005703893837364521
12.682,0.005715839035184972
12.684,0.005726993006439763
12.686,0.005737354508162158
12.688,0.005746922493810606
12.69,0.00575569611318084
12.692,0.005763674712622595
12.694,0.0057708578354979684
12.696,0.005777245222710786
12.698,0.005782836813094132
12.7,0.005787632743473507
12.702,0.005791633348320078
12.704,0.005794839159033185
12.706,0.005797250902998651
12.708,0.005798869502623371
12.71,0.005799696074526321
12.712,0.005799731928980634
12.714,0.005798978569582791
12.716,0.005797437693014157
12.718,0.00579511118869754
12.72,0.00579200113815959
12.722,0.005788109813983596
12.724,0.005783439678354458
12.726,0.005777993381315355
12.728,0.005771773758938323
12.73,0.005764783831629665
12.732,0.0057570268027426486
12.734,0.005748506057573283
12.736,0.00573922516269657
12.738,0.0057291878655033705
12.74,0.005718398093742823
12.742,0.005706859954877221
12.744,0.00569457773510861
12.746,0.005681555898015252
12.748,0.005667799082822844
12.75,0.0056533121023964
12.752,0.005638099941075261
12.754,0.005622167752470905
12.756,0.005605520857327009
12.758,0.005588164741506039
12.76,0.005570105054137577
12.762,0.0055513476059368995
12.764,0.005531898367685361
12.766,0.005511763468845752
12.768,0.005490949196263936
12.77,0.005469461992882643
12.772,0.005447308456367765
12.774,0.005424495337533331
12.776,0.0054010295384602685
12.778,0.0053769181102385835
12.78,0.005352168250326063
12.782,0.0053267872995898845
12.784,0.0053007827391682505
12.786,0.005274162187330585
12.788,0.00524693339651572
12.79,0.005219104250681695
12.792,0.005190682763017358
12.794,0.005161677073969643
12.796,0.005132095449454725
12.798,0.005101946279072461
12.8,0.0050712380741478776
12.802,0.005039979465477242
12.804,0.005008179200743051
12.806,0.004975846141658907
12.808,0.004942989260977948
12.81,0.004909617639528082
12.812,0.0048757404634173695
12.814,0.004841367021487763
12.816,0.004806506703011498
12.818,0.004771168995546648
12.82,0.004735363482820363
12.822,0.004699099842504208
12.824,0.0046623878437826675
12.826,0.004625237344676252
12.828,0.004587658289143862
12.83,0.0045496607040327085
12.832,0.004511254695955437
12.834,0.004472450448156057
12.836,0.004433258217389382
12.838,0.004393688330804798
12.84,0.004353751182806769
12.842,0.004313457231875508
12.844,0.004272816997360759
12.846,0.004231841056298996
12.848,0.004190540040330751
12.85,0.00414892463279039
12.852,0.0041070055660059465
12.854,0.004064793618788673
12.856,0.004022299614028891
12.858,0.003979534416271665
12.86,0.003936508929141213
12.862,0.0038932340925204568
12.864,0.0038497208794627705
12.866,0.0038059802928966865
12.868,0.003762023362249659
12.87,0.0037178611401451145
12.872,0.0036735046993061756
12.874,0.003628965129735322
12.876,0.0035842535361531895
12.878,0.0035393810355983115
12.88,0.0034943587550396787
12.882,0.003449197828848137
12.884,0.00340390939601493
12.886,0.0033585045970784847
12.888,0.003312994570803494
12.89,0.0032673904507228694
12.892,0.0032217033616853932
12.894,0.0031759444165462853
12.896,0.0031301247130906275
12.898,0.003084255331219882
12.9,0.0030383473303627773
12.902,0.0029924117470255937
12.904,0.002946459592372759
12.906,0.0029005018497385657
12.908,0.0028545494720031723
12.91,0.0028086133788133368
12.912,0.002762704453675558
12.914,0.0027168335409856817
12.916,0.0026710114430765325
12.918,0.0026252489173591827
12.92,0.0025795566736088646
12.922,0.002533945371409781
12.924,0.00248842561773269
12.926,0.002443007964591112
12.928,0.0023977029067045927
12.93,0.0023525208791076403
12.932,0.0023074722546663614
12.934,0.002262567341500169
12.936,0.0022178163803414017
12.938,0.0021732295418871277
12.94,0.0021288169242006383
12.942,0.0020845885502039497
12.944,0.002040554365270536
12.946,0.0019967242348978326
12.948,0.0019531079424177566
12.95,0.0019097151867021695
12.952,0.0018665555798421563
12.954,0.001823638644811612
12.956,0.0017809738131585925
12.958,0.001738570422784503
12.96,0.0016964377158628424
12.962,0.001654584836915841
12.964,0.0016130208310183459
12.966,0.0015717546420539687
12.968,0.001530795110923001
12.97,0.0014901509736127202
12.972,0.0014498308590822134
12.974,0.0014098432869823901
12.976,0.0013701966652955495
12.978,0.0013308992880258154
12.98,0.0012919593330759582
12.982,0.0012533848604082572
12.984,0.0012151838105184483
12.986,0.0011773640031706087
12.988,0.0011399331362768011
12.99,0.0011028987847785552
12.992,0.0010662683994027522
12.994,0.001030049305223878
12.996,0.0009942487000361552
12.998,0.0009588736526103484
13.0,0.0009239311009481211
13.002,0.0008894278506447577
13.004,0.0008553705734314055
13.006,0.0008217658059047134
13.008,0.0007886199483909656
13.01,0.0007559392638538358
13.012,0.0007237298767559542
13.014,0.0006919977718201102
13.016,0.0006607487926980082
13.018,0.0006299886406132244
13.02,0.0005997228730852202
13.022,0.0005699569028383242
13.024,0.0005406959969608644
13.026,0.0005119452763100391
13.028,0.0004837097150868359
13.03,0.00045599414045329086
13.032,0.000428803232057481
13.034,0.0004021415213676639
13.036,0.0003760133907941037
13.038,0.0003504230726641935
13.04,0.00032537464818763276
13.042,0.0003008720465769602
13.044,0.00027691904446262757
13.046,0.0002535192656670301
13.048,0.00023067618130095369
13.05,0.00020839311005250871
13.052,0.0001866732184833548
13.054,0.0001655195211488016
13.056,0.0001449348804212509
13.058,0.0001249220059971056
13.06,0.0001054834541780887
13.062,8.662162709866851e-05
13.064,6.83387720999212e-05
13.066,5.063698141429135e-05
13.068,3.3518192238634204e-05
13.07,1.69841871646272e-05
13.072,1.0365948379221997e-06
13.074,-1.4323109334314204e-05
13.076,-2.9093602602264306e-05
13.078,-4.32737145318181e-05
13.08,-5.6862426921356596e-05
13.082,-6.9858873898815e-05
13.084,-8.22623420547948e-05
13.086,-9.40722704465144e-05
13.088,-0.00010528825034030639
13.09,-0.0001159100246285035
13.092,-0.0001259374869384314
13.094,-0.0001353706805194606
13.096,-0.0001442097970315248
13.098,-0.0001524551753544281
13.1,-0.0001601073005055247
13.102,-0.0001671668027015678
13.104,-0.00017363445655394448
13.106,-0.000179511180355924
13.108,-0.0001847980354108508
13.11,-0.0001894962253597313
13.112,-0.0001936070954839284
13.114,-0.0001971321319723247
13.116,-0.00020007296114572
13.118,-0.00020243134862453109
13.12,-0.0002042091984120447
13.122,-0.00020540855185796899
13.124,-0.00020603158646902362
13.126,-0.0002060806145521331
13.128,-0.0002055580817042642
13.13,-0.00020446656519449571
13.132,-0.00020280877230507098
13.134,-0.0002005875387019826
13.136,-0.0001978058268876385
13.138,-0.00019446672475446601
